Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
18365.478515625,-89.33595840938568,62.31044001841644,-97.23858153991777,3.951444889977043
18371.58203125,-81.75878750671829,27.39021284978444,-86.78858876769684,1.695441907443562
18377.685546875,-76.17460557735771,23.78659821179161,-77.3472148496908,12.23892089111896
18383.7890625,-73.35962950987428,26.2396307853954,-72.08964249308883,11.1423399306457
18389.892578125,-73.21586947367877,30.33851286559408,-68.77496635653505,9.408853838649772
18395.99609375,-74.89061603405966,40.62059409426685,-68.22825336389775,10.57823501371192
18402.099609375,-78.83185770647309,72.78482455083245,-69.95545397324692,12.27089254431312
18408.203125,-80.44174124382116,136.1900044536973,-73.08889255833131,12.79690856148782
18414.306640625,-77.35563159924787,168.3197704086631,-80.71775518845391,19.40000316282763
18420.41015625,-77.13913715469114,8.772951920266861,-104.89158639898,82.58512170217597
18426.513671875,-78.14592495019056,59.0503550555328,-89.66483528719945,119.5734111533261
18432.6171875,-76.61507885871237,98.70066629196717,-81.76916923289696,143.7892242005904
18438.720703125,-76.25146489271066,118.471179376315,-79.34394558359854,153.8456219747378
18444.82421875,-76.65061513466127,138.7053775384027,-78.92091593322938,167.3053689814309
18450.927734375,-78.74878091348711,167.9659727213951,-79.01514947474217,8.180182498677089
18457.03125,-81.49667607167663,22.10495403695468,-79.2941940595677,22.48788644794836
18463.134765625,-83.57551278139817,39.76823976750892,-80.00320428641055,23.31306263827259
18469.23828125,-89.40003690429992,2.332688505577369,-80.92657605917631,7.333198175981291
18475.341796875,-87.28912769363447,124.535486665419,-82.03405419659654,167.014505499061
18481.4453125,-90.42436186488375,129.6330721089176,-86.87607329809191,147.4909804797507
18487.548828125,-91.22033152843683,124.1906267061088,-87.36943740902242,85.71151694344299
18493.65234375,-97.04497749142863,83.76257677237271,-82.51237724806182,52.48176223237287
18499.755859375,-85.24289821153717,177.1910799853147,-78.41057071774469,32.22805222445521
18505.859375,-79.69037676958132,24.18126579481277,-75.84857732248203,37.8702369017087
18511.962890625,-78.05000070993408,42.1927121081301,-76.10018069201405,47.41666932450332
18518.06640625,-78.25855473848745,46.56318275297326,-78.22076041854504,54.51394880848128
18524.169921875,-78.33407075038804,53.2134679304382,-79.90938975481947,67.3024246937244
18530.2734375,-80.44829610182816,54.02180024318383,-83.34496992459377,84.90324138768116
18536.376953125,-82.80715540274281,35.17369477262927,-87.05357944313418,100.4070125290904
18542.48046875,-82.90379908545603,26.39300174365477,-85.99225265778854,89.18756557643188
18548.583984375,-86.36072027883769,60.93824918176061,-82.94491676254,88.23603765248373
18554.6875,-83.51880054186228,121.9552056923222,-81.00228899841844,87.86788233751113
18560.791015625,-81.74934793778336,136.0034404253261,-80.22253019305705,77.21884772378966
18566.89453125,-81.87896290753244,142.1517107093734,-78.87757733404766,71.70594098070966
18572.998046875,-83.55173749308415,158.9449583088515,-78.99456307541662,69.44320540427107
18579.1015625,-87.5789504151245,10.14199121250336,-82.03492984666892,59.3532419437859
18585.205078125,-91.90507947694175,173.1398534409487,-86.14527794794495,43.23387389727875
18591.30859375,-90.10051661581237,131.7136207214526,-86.66990333981575,11.54684290189307
18597.412109375,-96.73012204070977,88.18135147630305,-81.8568556601228,166.3648814884609
18603.515625,-89.24341344675813,170.4216429103595,-78.21375369759197,158.9051106046091
18609.619140625,-85.41050110428252,162.2262558198795,-77.03963958527704,167.1338414998594
18615.72265625,-82.39679783852411,166.0506613355263,-76.99116372352064,5.136645626246945
18621.826171875,-80.25867477672907,177.9104521831168,-78.39134544513661,21.57611084016196
18627.9296875,-79.66548845006501,18.93634320095931,-80.34288889027592,48.17723457238619
18634.033203125,-79.44724220740197,21.66320066824229,-80.91092197924479,70.26531371009753
18640.13671875,-82.11589483068229,0.4407985918086576,-86.04167643789337,83.74946268704539
18646.240234375,-82.97409103660728,117.2862324766298,-96.8500668400703,34.07735600555126
18652.34375,-78.05232330830613,86.73587373255913,-88.94458676998983,73.08798244010221
18658.447265625,-78.26765570704175,80.88395590486218,-92.61357545982108,97.35022199354486
18664.55078125,-84.06352683696227,97.30728109524317,-94.42253104362776,23.41501285390503
18670.654296875,-87.68210810303592,175.0194300273414,-85.73057444430336,56.23329273537773
18676.7578125,-84.29338905318579,27.57962140596029,-84.95997315085857,55.74136241776836
18682.861328125,-82.30025726688267,29.32227175608075,-88.28401681956262,40.67029566126437
18688.96484375,-81.22945270420638,25.01542618968352,-88.35395110927092,33.32170740425328
18695.068359375,-81.75134136534773,6.880972535495207,-87.1153537463419,25.02728975908911
18701.171875,-80.62851151527489,173.5813571157644,-88.49576779284146,174.6088596588683
18707.275390625,-80.04031410201095,0.4446215401484926,-88.73403402780311,147.978697118601
18713.37890625,-83.70544412988804,175.1530922289284,-86.95132712701259,107.8046300036382
18719.482421875,-105.2121420014651,142.7904375753143,-82.41048348138817,73.51257164640316
18725.5859375,-83.85661510691001,125.0117093240183,-84.27414202693818,58.13836281846837
18731.689453125,-78.01797574291326,114.9780327941265,-93.55724296432967,167.8407973008193
18737.79296875,-75.69232001572513,104.3414937388124,-84.61788556639399,103.5745872982368
18743.896484375,-75.12540544353483,88.97860002985988,-80.63500764946113,92.77275571017846
18750,-77.33563678691938,65.62803442897686,-80.85520161552525,83.20216350918427
18756.103515625,-79.66234382397812,30.87807294170478,-82.3391288517451,85.48846144886872
18762.20703125,-79.89294781176012,177.0983579924034,-83.76256624461242,98.34554466704245
18768.310546875,-78.84547783673186,147.1060966139146,-88.3076370596707,104.0795224635086
18774.4140625,-81.14226496903731,123.1859732187452,-88.54086595880703,137.0842417481072
18780.517578125,-85.60597597122801,77.26340479887375,-78.45698055347803,154.3138317257073
18786.62109375,-82.0459418990179,22.33452077280637,-69.56467564791085,158.5152213941622
18792.724609375,-78.03323622519572,4.565158389958558,-65.27971634025579,159.7868670305562
18798.828125,-78.47813914394548,179.0131827938471,-64.45452234994433,159.5834997009781
18804.931640625,-80.49854411316161,3.46443571083908,-64.60744860193559,158.562279297997
18811.03515625,-83.89421059471249,23.64876575688834,-66.76773638073999,156.6036262888894
18817.138671875,-86.2796380863644,62.6658605455068,-73.25848110289246,151.0275688628928
18823.2421875,-82.8206356534735,64.180392691555,-82.92524464063857,138.3578022755283
18829.345703125,-79.70357012180484,54.85057254764032,-89.37567813753074,155.5025503150904
18835.44921875,-77.85690484817739,47.98185566607863,-85.2909721933829,14.21924778253415
18841.552734375,-77.27232227440633,45.64031205909231,-82.63261160968901,21.54654058784056
18847.65625,-78.42225578897713,58.30260378731069,-84.24126769585095,27.05607227095615
18853.759765625,-79.84531287825108,83.66389147461976,-92.34878586243909,36.7429058987338
18859.86328125,-80.89634033160665,111.9722129775582,-91.59946227923355,7.278573086171136
18865.966796875,-80.15001054810755,138.3610306342571,-83.49741549849858,1.208252308727125
18872.0703125,-79.85182869277838,147.5846481280447,-81.35578378006564,166.3597993727309
18878.173828125,-81.48104627360547,147.0893703024835,-81.13110463696697,148.8545193978823
18884.27734375,-82.57889164388941,145.3286297583857,-80.61247991022628,134.320350764374
18890.380859375,-82.54168106485693,133.6842387512633,-80.41049186357716,127.1763546023186
18896.484375,-84.13228945213291,120.5799137266385,-83.4806425943883,122.0401114480282
18902.587890625,-89.04630010428953,119.2139521719901,-91.19301079897497,89.53705529585245
18908.69140625,-96.52327211990465,134.8214989991943,-89.62758019220885,1.355247356421392
18914.794921875,-103.366616434015,72.90669604895626,-83.148196287369,162.6890382240283
18920.8984375,-91.90801507053501,111.5070440404418,-80.72408125447227,169.8904067867574
18927.001953125,-87.20162958536152,121.5302135064242,-81.26085820250366,171.7046194327166
18933.10546875,-83.92349589716359,134.8134036618119,-82.31423300791116,158.4459811198667
18939.208984375,-79.99664246723714,145.8746596110374,-82.49574753792223,148.1856691916761
18945.3125,-77.41250072361679,157.6018914452929,-82.67120239178253,142.4595020273641
18951.416015625,-76.97037659120303,176.8565341627827,-85.87955459791516,148.4715328865934
18957.51953125,-77.0300322189569,17.16149719307369,-90.31057725875181,63.65435770157733
18963.623046875,-76.15283407949535,36.18191186729496,-81.43959383521735,92.83846542984571
18969.7265625,-75.96113760804927,54.58058223927975,-78.79757558573894,98.73201634953372
18975.830078125,-80.6034423854308,70.73058977871808,-80.74768135121927,116.4008443184524
18981.93359375,-96.27628611773289,69.65875900677132,-85.34411686104141,108.9914624558712
18988.037109375,-87.14159995959486,78.5510208892692,-80.51397084221739,55.48337128354974
18994.140625,-78.602300186996,70.39447307832378,-78.78637338190516,40.3045836713977
19000.244140625,-77.53828269141054,83.55557589700567,-78.24241622136556,36.46445280130546
19006.34765625,-81.87307437391536,107.2335277802123,-75.73567906502497,46.73087339959737
19012.451171875,-90.584739351102,176.5545168021785,-77.06814056517315,50.51804750989169
19018.5546875,-82.99377526614046,46.70741411409176,-82.01171396395691,45.07527576300288
19024.658203125,-79.85536464306934,59.40641819326572,-85.02667388312533,50.91973410843845
19030.76171875,-80.91548008991467,85.02758058930397,-88.54677036182552,71.85407127138899
19036.865234375,-85.5297078223977,136.4551290238862,-92.68359155017313,12.88408547705999
19042.96875,-84.18967539942956,3.576479879242207,-84.16499738949511,27.30658579741072
19049.072265625,-80.65115417533612,1.031749177957534,-83.17623298543795,14.72079365801428
19055.17578125,-78.85224475427003,177.8987385162133,-84.58322617062663,171.4183876231563
19061.279296875,-81.08993635316004,159.9833944306675,-83.81307178830491,120.5877066215481
19067.3828125,-79.33349844798472,126.2592560573992,-79.81932419515769,102.7981788306141
19073.486328125,-77.09793770246479,121.3150670803387,-77.70500583433983,100.3372658978167
19079.58984375,-78.12472496199034,111.2810066051173,-77.41504564020364,91.76248608469425
19085.693359375,-78.15560223876535,106.7815152716763,-78.79746160430899,93.31685161196789
19091.796875,-79.68332001972351,117.3849441245503,-82.70091827575668,103.0432903955966
19097.900390625,-89.01523039191694,93.05294972923768,-93.3045398019833,56.52745167958476
19104.00390625,-86.41597855105329,20.93586106057554,-89.16243791036487,156.5972954315103
19110.107421875,-86.66927029991143,32.97577862339499,-87.81788168397998,135.8444155354222
19116.2109375,-87.1737173127196,69.57423782662741,-89.20903142268452,128.2083604431976
19122.314453125,-83.91782809102544,119.5405794980695,-93.69053042098619,67.77353947705053
19128.41796875,-79.85962417399749,157.922977140219,-84.71067317405991,36.46379403389012
19134.521484375,-79.05085213606115,176.1481691264092,-81.21932743559505,38.70089456462892
19140.625,-82.55528047866559,13.19612312246869,-81.18529147594698,42.01586560075044
19146.728515625,-86.92466988067721,47.86827385727536,-83.18047599206893,55.69323775540454
19152.83203125,-91.45837072381157,75.94047513229761,-86.02910719875838,83.64640217406199
19158.935546875,-96.49986448907757,111.3173771113865,-88.28404284606563,104.4409272333938
19165.0390625,-89.55080525988384,75.72535342795473,-87.06439022456492,94.40059541427856
19171.142578125,-82.15285994450326,63.11266285923513,-83.41560973344428,92.53915102044861
19177.24609375,-78.18768642029659,73.36345331330823,-80.89759624324877,101.5723856844595
19183.349609375,-75.13393749091793,87.79801916426067,-77.6411726839757,113.6637386692852
19189.453125,-73.99095269480446,99.27780120870879,-74.76516402761332,126.7763028817081
19195.556640625,-74.49627743226313,112.391278995894,-73.8784491099547,138.8729715765806
19201.66015625,-75.42437755173668,129.9806283113761,-74.48300800433583,149.9705843759583
19207.763671875,-77.04065943358643,157.7389197398957,-77.20907942556455,168.7729902621489
19213.8671875,-77.81284812420185,16.06515588246079,-80.46159282702016,47.4524037303778
19219.970703125,-77.08911382962631,34.03277117137852,-78.04283998772834,88.87389491276008
19226.07421875,-76.10193199642187,38.08296511942808,-76.69473077738007,97.25352232031898
19232.177734375,-75.17442068600364,40.23916088141456,-75.69267639537426,94.36258643643335
19238.28125,-75.79285298148469,34.54213689300892,-77.08536347340944,85.47600326501393
19244.384765625,-77.8082956682039,19.96346749500924,-80.56332966160973,66.96926148337307
19250.48828125,-78.90495929297228,173.3745466945206,-83.97868283126941,34.00457791716934
19256.591796875,-78.40920008118779,149.0734762243588,-84.68407722317765,167.7339363834812
19262.6953125,-79.00594274502586,130.6781458316056,-84.40528288483722,139.8365994966225
19268.798828125,-78.74205552511643,131.0727810355608,-87.03913138882638,143.9051455560397
19274.90234375,-78.52911816761434,134.4483116674216,-93.98858320335873,1.693628225393723
19281.005859375,-80.18711036632475,122.3530004473629,-97.04499860604018,109.4826283424751
19287.109375,-80.67418060135039,123.6356060644762,-93.65703780986505,93.90500017691451
19293.212890625,-82.82255242493864,119.1533475168887,-92.31251533610009,114.5018521996378
19299.31640625,-89.62906267839773,34.87307800974285,-85.96721140736356,150.0729897201176
19305.419921875,-80.43785628148524,142.3171211426024,-83.07845571245588,142.5296486878034
19311.5234375,-75.78223586511113,126.8266045560512,-81.34636570314377,137.1953515466612
19317.626953125,-75.66559359613971,124.1615603379276,-83.0767069711537,145.3848919035328
19323.73046875,-79.87987120992267,123.3501990873585,-94.15406741351264,14.79208253388995
19329.833984375,-87.82185255617105,99.89270271049112,-88.85162035807772,132.2440132619876
19335.9375,-86.67569340749301,172.2552689362111,-84.16415577926161,158.8978281417222
19342.041015625,-80.18233839150382,148.6686142510447,-82.07714839752525,168.5317576834051
19348.14453125,-82.1887571888474,140.0976502211448,-82.65304642915851,179.0905581028632
19354.248046875,-92.33640574911151,150.6343895045819,-84.44892334968289,21.10370450550479
19360.3515625,-94.51019233177986,44.02600328649964,-85.72888789856974,27.73545358349753
19366.455078125,-102.3364249031573,136.5127859077487,-85.62363757161252,173.6968150588497
19372.55859375,-86.21003361161577,135.4591703304714,-81.79308974641793,147.3635442750428
19378.662109375,-78.13586539307748,145.48366901207,-76.64062233007573,154.4304689096352
19384.765625,-75.22939873551694,131.5477624311905,-69.97117272260934,174.3803778829975
19390.869140625,-74.24607362998279,114.2560851863232,-65.71435489273358,3.433506375664001
19396.97265625,-73.66728805357904,102.3903475063688,-64.97845107209807,5.249644730724064
19403.076171875,-73.4751658133782,89.45716269334035,-65.42844520749544,5.394402490887035
19409.1796875,-73.93293890267874,76.76043038075342,-67.36339175833591,4.40593440699793
19415.283203125,-74.73010805887728,72.20237940195162,-74.36619465752963,168.870956348641
19421.38671875,-76.16779871803749,66.42919753024923,-80.12851489344315,98.42640427798612
19427.490234375,-77.27097734027345,38.23012367117702,-78.97756248394836,61.86972292272287
19433.59375,-75.91928112028958,25.29653268550137,-77.49501061654223,44.69299916331346
19439.697265625,-75.66568010905287,29.66174280298725,-77.27188512915858,42.40044400986517
19445.80078125,-75.77850470829678,27.38109072868117,-78.65593591182615,40.66711857035907
19451.904296875,-75.41037227831796,34.11197977992113,-78.7755487091484,51.76475109989492
19458.0078125,-76.30792152333461,46.75633127142329,-78.57921520067835,74.26926040293507
19464.111328125,-81.18945674886695,56.07928641036526,-80.07599522216159,97.12362611913815
19470.21484375,-90.57083561901747,43.93162601259763,-81.50512836654312,102.3339981075938
19476.318359375,-89.11987183457093,139.7233275013166,-83.0052917441683,83.33544821798509
19482.421875,-83.97601515346393,111.2889425981041,-84.9005852371758,48.28430378864376
19488.525390625,-83.17898520961899,113.8644775022638,-83.36690332842643,35.26154435905165
19494.62890625,-83.11439354425124,126.1060691822834,-81.97214450259932,52.48800038780167
19500.732421875,-81.36977088465801,103.9677327890964,-83.61503209432783,64.29896971110493
19506.8359375,-79.12881114834856,83.18019956575459,-88.10311656497899,82.19729247258194
19512.939453125,-78.93032926633218,74.32403132892254,-89.39772052082728,135.2700682340672
19519.04296875,-77.48339840367619,71.41585754951819,-89.01219306607452,16.01513069657737
19525.146484375,-77.40205762691416,74.7243689143331,-90.81591355003788,80.00994149875525
19531.25,-78.4294564955305,76.91919953778455,-87.75890724051182,129.7897060826566
19537.353515625,-74.83712922832032,78.54638993872271,-80.0530449150535,113.9135895825824
19543.45703125,-71.9903057652172,86.97612227372009,-75.23574680308184,116.7133095172286
19549.560546875,-71.29155940519502,94.90614238616025,-73.87170409435559,123.1886341738101
19555.6640625,-71.68131463800168,99.88607393356862,-74.18207309619318,121.6088271208547
19561.767578125,-72.80771827587488,113.5408957287828,-75.72200122529149,128.9451417524073
19567.87109375,-73.88267605897154,122.2981255612196,-79.16129924180373,137.1486359408438
19573.974609375,-75.63353066682542,102.5790507377503,-83.56070513019291,100.4351368413205
19580.078125,-74.89959415022562,66.62307623394291,-84.67523996574047,61.13794413477665
19586.181640625,-72.08755187894189,45.01359505296676,-92.62907750631115,102.459276339256
19592.28515625,-70.72578179507904,35.5781605802784,-80.46418296089563,63.56185346210446
19598.388671875,-72.10808413534514,26.48889147501663,-77.52807946538799,57.38604779328008
19604.4921875,-75.67050837547916,6.618108898571338,-74.30859315947122,57.1915508799705
19610.595703125,-78.24454214717163,141.9344967705828,-74.45378205176883,61.03403975612628
19616.69921875,-76.09893477786019,100.8405934728552,-80.02286329962403,80.48529035370487
19622.802734375,-75.68021127717364,89.17182837211269,-85.73266457690781,143.5406017580653
19628.90625,-78.85677143500149,92.67426735070481,-82.20632986252912,14.27935657990733
19635.009765625,-81.99397350786343,87.73414254355384,-80.29379786859749,30.39131954160955
19641.11328125,-82.40257459901233,96.01783786927659,-79.79598519350681,32.73514053521144
19647.216796875,-78.63257625618212,126.274348926891,-78.8496384667061,15.63381958162415
19653.3203125,-74.59217835998801,129.1712013553918,-78.78517646423445,167.6713175897717
19659.423828125,-74.28248175599219,123.5449048547464,-78.8576991709275,141.3051152017045
19665.52734375,-80.05122470761921,125.6655337864041,-80.54563550695896,142.084633908633
19671.630859375,-86.63586188082579,47.53663681184398,-83.14982522467361,164.9363936339131
19677.734375,-78.03212991807786,83.62040067080208,-85.5688217577101,1.718051795746131
19683.837890625,-74.82215509824691,89.2852682326625,-87.67230807364484,24.72270652541077
19689.94140625,-75.68758049768687,78.74889510441156,-89.17960335180857,5.197296666296178
19696.044921875,-78.97111184370769,50.51978985543135,-86.52184881604171,129.6418835774422
19702.1484375,-80.91527651987448,18.32802127639565,-84.74367384066338,93.00811036920311
19708.251953125,-82.5237686485909,161.6822662809345,-81.89537639338732,58.98194264953406
19714.35546875,-82.63064881446826,125.6599980670964,-80.80798360818507,39.41258567517302
19720.458984375,-83.59706926146571,110.6840483077971,-81.4802157423656,25.40431695366823
19726.5625,-83.32041513327817,95.34978758026914,-81.86379108600067,35.44306415380848
19732.666015625,-81.6863801623402,79.16738664362491,-82.71858309884932,62.6460378470672
19738.76953125,-79.88609658461836,81.50555515213127,-82.54572085837809,93.44785087726989
19744.873046875,-77.75023876738774,94.81673322738169,-80.79215073687267,107.152883788546
19750.9765625,-77.07587237428794,104.1617997784657,-80.34969128067247,113.261160247928
19757.080078125,-77.87662751431863,108.3941073621429,-82.37444778527907,114.6035627891776
19763.18359375,-80.15295681330072,99.42182269348895,-88.34224558837465,85.62830118266319
19769.287109375,-85.88127358691722,86.07906761849468,-88.76846406896826,23.92713532552177
19775.390625,-93.61437678002841,103.4493580476552,-85.60466936970374,167.4662296023325
19781.494140625,-82.25065011199023,111.1380039338004,-81.71624422789661,153.699980008401
19787.59765625,-82.53702112864636,103.4745481814737,-84.12826177160582,168.0401971855307
19793.701171875,-83.41213241151046,52.69386908421545,-90.58026487367368,67.54873933009745
19799.8046875,-81.9779281562984,30.00336159689871,-85.82125327340893,120.8841681234463
19805.908203125,-81.71161304149706,13.38715871236785,-82.19956026669456,130.208859579138
19812.01171875,-79.19187286761654,1.567503612637317,-80.84994965783855,138.4091006454984
19818.115234375,-77.52533805718284,15.53527036642114,-83.43911062238396,160.2438187919438
19824.21875,-77.05526874469965,36.23648442190726,-86.68033216547953,23.98224953592103
19830.322265625,-77.58061284148488,46.54134433292057,-85.38620261731336,55.86759832434663
19836.42578125,-77.71221749644465,58.27476643901159,-80.8675309397284,81.6719199096182
19842.529296875,-77.46704779209242,75.35432368477595,-77.12500857638904,96.6922089893277
19848.6328125,-78.50147353516392,86.24248768056098,-77.04859866372219,101.2206759527389
19854.736328125,-80.50790603850115,80.92451819590633,-79.23294559288949,93.25110419245739
19860.83984375,-82.06562209103403,75.4502645570288,-82.07346177613614,70.06840538454078
19866.943359375,-85.57038396304389,102.9107884854206,-87.27971278989899,21.19220729334839
19873.046875,-86.69345152785711,156.7868183152381,-85.867328725923,143.0188581022898
19879.150390625,-83.87649359741638,10.42941987722794,-85.80476743696073,120.1618582892463
19885.25390625,-80.50153391883386,20.07464732599419,-84.72691990575287,72.1137846940216
19891.357421875,-80.0578321896071,10.67601803075588,-82.28406833176423,46.17417299671524
19897.4609375,-81.73482664934825,168.1606830976439,-82.21680642313417,27.72485539887944
19903.564453125,-81.38236357240017,137.9476556062188,-82.25801219711494,9.068737504374283
19909.66796875,-79.81592411528833,123.2829192878869,-82.55562519448048,177.0787094172317
19915.771484375,-81.12603763084093,128.5307356876727,-81.07564998882978,177.2001030467965
19921.875,-81.36591242942129,152.2219902966429,-78.81676654304579,178.9187833938505
19927.978515625,-78.33254633364909,174.0405235710846,-78.04294501006245,2.884656704056633
19934.08203125,-75.26736794763919,4.252392257346906,-77.86390995873946,0.4288968445163846
19940.185546875,-74.4375052234558,0.4674368457374894,-78.50002947917554,158.873702193091
19946.2890625,-76.4382769108728,174.019971174393,-81.58786911994338,130.2388315008159
19952.392578125,-82.78731117519625,178.0222721477084,-87.32674118790419,74.75194655425437
19958.49609375,-95.31099044191633,97.34896791708277,-84.94756463583256,20.96133688702718
19964.599609375,-91.76665176965729,137.4697483519352,-84.30535199486712,173.4721871194224
19970.703125,-91.61515548298433,13.60978361277353,-86.54740313948858,146.8342998847756
19976.806640625,-83.20779023763689,174.6721805132018,-94.20281690075871,38.04958347050928
19982.91015625,-83.562781578211,152.2324377358673,-76.07322294625999,65.84703952388899
19989.013671875,-83.92573395627511,94.2856173299764,-67.88560343186037,60.2194899712124
19995.1171875,-79.1378749677132,49.45328414806344,-65.24409312131353,57.94529548272271
20001.220703125,-75.01427598583953,32.2971069667885,-64.86749638947749,56.48069110502009
20007.32421875,-74.54277079686332,35.09868804443413,-65.31460511347024,57.54888292645924
20013.427734375,-76.73912032546474,50.79334883534921,-69.2145511552464,60.78775710326396
20019.53125,-78.14036388413479,66.60303280090999,-77.86066696309224,69.32226149210371
20025.634765625,-80.0923169058408,78.37815896891377,-89.43395115230224,98.89832501290593
20031.73828125,-86.17191498430674,79.38102762048084,-90.73833817573114,71.84434716217619
20037.841796875,-91.16065287281076,45.12023024153989,-83.68456334199109,84.60480730086238
20043.9453125,-99.9162358217759,26.93497906881242,-80.59571352287578,66.00501943369491
20050.048828125,-96.78950944955434,71.02733247293287,-78.64927603860652,48.99527531653933
20056.15234375,-91.2874457796876,139.7714004137757,-79.62764156008966,24.30677662609093
20062.255859375,-80.02424404653181,134.65622830504,-78.72275032695146,178.2434482319524
20068.359375,-77.51438195056495,128.9733784561174,-79.13141374457568,163.8785678894901
20074.462890625,-77.13601885799251,111.5908973493789,-81.96707795065339,143.3069860908546
20080.56640625,-76.57003810505215,114.9606525175334,-83.91469725443231,150.9351417421002
20086.669921875,-77.07225489034057,133.3312610079463,-81.64268411938211,8.835167857704482
20092.7734375,-78.32275748677745,158.7490535800072,-77.63940566128153,29.53096591587774
20098.876953125,-78.66599978490743,8.753427681137817,-76.10817395645282,37.50439673464177
20104.98046875,-79.64055198835504,34.87615864895154,-77.81752674802588,44.95623439666625
20111.083984375,-83.01066059634562,67.5332521949119,-81.75497661357664,69.75690167264688
20117.1875,-85.27294323076492,118.8029392067937,-84.83327681665543,119.7325324571682
20123.291015625,-94.13964965380806,146.6735362165533,-87.12127150341674,177.3149169182732
20129.39453125,-85.44427036922136,125.8165490940534,-84.86318116374002,45.99666769821702
20135.498046875,-80.12566958481369,137.001064451597,-83.6297248778732,67.41614500077128
20141.6015625,-78.28603983565768,160.4747438869239,-85.43589562311891,91.82022575953681
20147.705078125,-78.60660023224754,6.026753131891747,-97.01623237976861,98.5986110928045
20153.80859375,-79.71953481086273,42.05985754259468,-86.18603973070101,105.9444605411346
20159.912109375,-78.68545653171005,65.33291987191684,-80.23468172071958,93.30827819612558
20166.015625,-78.7052607894305,75.32927282260148,-79.23019840718769,88.35683843991578
20172.119140625,-81.59766677052524,79.71779906168037,-81.60102251887216,91.05374146024258
20178.22265625,-86.18018668791029,62.65345704988692,-82.29268174064364,88.39253240745558
20184.326171875,-82.65101688352382,30.3391597503988,-73.0114042613736,87.02402736669133
20190.4296875,-78.71877630121311,23.76407689001793,-66.64535757984052,88.54101891359564
20196.533203125,-78.10298800382812,23.65263179139363,-65.0000358259839,89.7150874396189
20202.63671875,-78.58769880210629,18.47203702094745,-64.99511832799713,90.80954650514857
20208.740234375,-80.532004457998,6.230931865066243,-66.46036250921011,91.77204942974301
20214.84375,-87.79403945921332,173.2762291049174,-72.57236484709577,94.40565061805627
20220.947265625,-94.88256607974338,177.606116529575,-83.29601052115649,113.9363878495547
20227.05078125,-83.7123761389315,166.4833668646682,-85.33764727334342,135.31825365609
20233.154296875,-79.57953078457231,159.6346369036284,-82.13950698988984,122.193692575749
20239.2578125,-79.26330114772674,153.5026379657998,-80.21898073343061,115.504128289565
20245.361328125,-84.0262517740973,132.4774771056962,-82.55498456157424,109.4177048472785
20251.46484375,-90.47215441875991,50.97437847486541,-90.39150734382333,74.84605128845639
20257.568359375,-87.67481425344222,142.9636246075304,-92.895339905469,131.8476107355496
20263.671875,-82.67824241752129,95.46821275254304,-83.22469751288537,97.9890229964243
20269.775390625,-78.61795505721339,75.85945687744805,-79.04787182619911,98.97781444577252
20275.87890625,-76.15190867744558,61.61026228593674,-79.73580022647292,91.95330681596334
20281.982421875,-75.686335054178,53.28373796567573,-83.63962488198445,73.35120292096086
20288.0859375,-76.89566552281951,56.97509050661179,-87.06165753018995,57.00676301066701
20294.189453125,-77.75439143075924,72.28569727148698,-87.76862148197245,18.03088323830787
20300.29296875,-77.17467986888578,96.08431779979902,-86.79509618944851,174.244247907351
20306.396484375,-75.67878164945225,112.2964668129336,-88.09206122502397,16.90170178591585
20312.5,-74.88456998020811,118.0671125221712,-86.86545522387833,44.79506078448432
20318.603515625,-74.59485971591235,118.2112680253881,-87.26943879529716,70.07792837303616
20324.70703125,-74.36619307316428,119.4275461979851,-86.32695799018839,115.926350730913
20330.810546875,-74.93978336375137,128.0606714336046,-82.79170481533532,149.1852992284203
20336.9140625,-76.62399166596757,138.4676872018645,-81.71597082986094,165.7540934986542
20343.017578125,-78.5887252647608,152.3381828768743,-83.06667727513127,4.583019087408972
20349.12109375,-80.98531494927974,173.5779358394754,-86.09288776940163,26.36183969038909
20355.224609375,-86.98115320146323,35.35990423083116,-91.63822134894799,84.96863139414351
20361.328125,-86.120274712778,119.8842723723927,-85.20338853705616,141.0421052341504
20367.431640625,-85.90049841220157,137.5159971782166,-84.56074895543402,145.0427163843412
20373.53515625,-90.32407281637752,150.3891217160895,-92.57642148254909,164.4907613875852
20379.638671875,-87.75850389944425,178.4179789605004,-88.92891315645497,41.58279877610661
20385.7421875,-88.02327877439792,34.16582491190017,-83.62291378880289,40.60496288705702
20391.845703125,-86.16392865216201,89.97329135609048,-80.90422563433579,47.50778601588521
20397.94921875,-85.88124024239677,99.73512917646011,-79.93463783690299,52.91956226828953
20404.052734375,-88.22456469624353,137.4217697681713,-81.20369176389073,49.7091630376237
20410.15625,-84.38978797535398,175.5857118026153,-83.76332527237929,53.02435415748379
20416.259765625,-86.59741654341083,5.940159593394519,-84.50389493034817,88.70167160134419
20422.36328125,-92.74710842394211,64.44516448561144,-83.66412284662943,117.7105387097564
20428.466796875,-92.47955720159672,102.2451967545406,-85.10549879915445,136.7298151670906
20434.5703125,-95.48943983767339,51.15444469943967,-85.86267246451825,151.9206934181549
20440.673828125,-84.75247766828495,84.60756830313004,-84.41922661589656,167.254236353094
20446.77734375,-82.02575666977326,107.9684012488887,-83.23689417795956,2.777333529511052
