Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
4162.59765625,-94.49237502721033,172.6516686537489,-85.58838526943919,36.33215085546554
4174.8046875,-103.5241669028589,33.20074737359668,-80.7944051027681,15.79406203098939
4187.01171875,-98.36100181087333,172.5503983801598,-79.04811880483135,0.5375709314762271
4199.21875,-91.64373212052054,25.68563951204804,-79.98468252291312,157.6268043284455
4211.42578125,-87.67216698898321,62.56105409923791,-81.55237630579427,128.5081229640247
4223.6328125,-85.2018437292995,87.43994412660767,-83.77524977974353,88.67713509661311
4235.83984375,-85.59883454259827,99.4620033063986,-83.23728124212634,50.48314758333417
4248.046875,-88.79111786766242,119.3665283186806,-83.1142091746389,36.32688386834756
4260.25390625,-86.55502396417572,175.4563578275086,-84.25586000838354,32.9677976110681
4272.4609375,-82.87254252191892,11.74364391685128,-85.17551356266053,46.91985431198286
4284.66796875,-83.66097123668962,12.7001981034653,-83.95107159306914,51.68610612403624
4296.875,-84.85229944334536,174.2939936104554,-83.11141547425876,37.34030462660429
4309.08203125,-84.20010921382669,148.1410930053368,-83.90784571595194,15.52965885630429
4321.2890625,-84.87360506198337,119.194732272233,-84.92494323809184,157.8783826542447
4333.49609375,-84.38118039092154,83.36065998715782,-83.42787326417543,124.346784484904
4345.703125,-84.96846224456985,66.06519763363929,-82.91363209980764,110.8023950050247
4357.91015625,-91.25503563342576,49.76196459799948,-83.08315678477571,106.6449434969162
4370.1171875,-93.86979905703643,1.848555981656339,-81.89881278387644,117.2005451399395
4382.32421875,-91.4965837670976,166.6192202286482,-80.75829516668347,130.0172350930846
4394.53125,-94.95762144227344,120.7790152433352,-80.36507357761946,133.50753414564
4406.73828125,-95.61824374695638,90.63131141243119,-79.97950984167319,128.3605323764844
4418.9453125,-103.2554550772934,134.8891588073827,-81.94363628631508,114.856602417012
4431.15234375,-91.92789119764117,156.0110905346704,-85.74215418437532,84.37805112108684
4443.359375,-84.65037573802908,170.6265271302699,-86.89635126749724,56.88172179161928
4455.56640625,-84.94230349275698,0.3672790659724922,-90.07949895405829,27.07631338774518
4467.7734375,-87.22854798129364,175.7176292670022,-91.29060156285544,102.9436611975502
4479.98046875,-89.58784746028945,16.34460617764097,-84.19144267475117,63.23012062967155
4492.1875,-86.67946685176045,71.24634697361272,-81.67095331747032,58.4122807016245
4504.39453125,-84.85300506794486,86.29340554908393,-80.89340675028224,60.54699484413138
4516.6015625,-85.65407155674519,82.40183614450659,-83.03531245823406,65.74903393341989
4528.80859375,-86.2965675896087,63.56945619691442,-88.16652342109271,73.99316445555897
4541.015625,-86.25447980410131,36.44158011847211,-91.31501821479398,63.32922046010105
4553.22265625,-87.7321605540216,11.73993579321298,-91.67805878191226,35.49154138215804
4565.4296875,-91.33640311511982,149.8507853966393,-88.60992600669925,156.8917204273723
4577.63671875,-94.69582671566255,109.4977452810327,-84.42624082907203,132.4458668593892
4589.84375,-100.0305466942035,22.37822655709003,-84.09008728080578,119.2028443533444
4602.05078125,-93.06112352140937,158.7194821814507,-84.71901626901143,101.4280759082012
4614.2578125,-90.70795343439762,122.6709078706135,-87.26626141797958,74.15313390123788
4626.46484375,-88.5979178418155,79.94106017020943,-90.28455096988976,43.35019608454915
4638.671875,-88.5604971707605,44.81430896210802,-93.1313555101448,21.0751659293929
4650.87890625,-89.43886787702635,24.54569722967037,-93.24098490077297,153.2051699185036
4663.0859375,-89.28214652068982,20.14907063440049,-95.95221486838975,120.1525840554835
4675.29296875,-89.60507924064098,26.90050591901011,-95.84898788618187,80.32643468231088
4687.5,-92.35992037257729,83.64329328993746,-90.50971988901976,92.93294709942359
4699.70703125,-88.36235828116217,140.8920956747244,-91.40505171097251,104.0535429879284
4711.9140625,-85.67520439367749,166.1169387024264,-94.29674675901482,124.4039462097147
4724.12109375,-84.64937717646806,3.56102933936379,-91.52697730267319,125.3630413487328
4736.328125,-87.48234937782078,28.45448739263587,-87.6839587991323,95.22644242959355
4748.53515625,-91.81102868619405,78.13635526765471,-83.46699524135244,78.3606800052701
4760.7421875,-92.94236814499719,112.9034205977744,-81.53583774799769,74.41982155536948
4772.94921875,-94.37931284176983,94.21039019581345,-81.3965992455271,70.36692967472023
4785.15625,-89.11830406703555,32.98907169287178,-83.68954325819358,75.15032309284776
4797.36328125,-84.8725747186905,16.57081602346593,-88.81393565853449,110.4956757996069
4809.5703125,-85.42753375579339,11.61066337120117,-88.95841490097227,152.2714158193008
4821.77734375,-88.51001752070854,12.86349160300582,-87.57093346262339,154.8911569674154
4833.984375,-100.5756992523477,31.92522607502166,-86.98484536262397,156.3944909967085
4846.19140625,-90.73816093949912,30.31876538069803,-88.01504350811567,154.0089023726528
4858.3984375,-87.6707487893688,35.98160415393875,-90.60062249717558,163.3426854220441
4870.60546875,-90.99644026758243,37.98176069063907,-88.38843803148509,20.79656262176829
4882.8125,-94.63395815218678,68.05149075232319,-84.76994904199914,30.88699122880605
4895.01953125,-92.44973472164276,134.36363729946,-84.51837713135222,37.20504507424435
4907.2265625,-86.5767955782602,140.0402480980093,-87.14724307275519,44.61132082884862
4919.43359375,-82.31829388752504,124.7163431542828,-91.76497655994109,36.02233385381475
4931.640625,-80.09913618930788,109.046263020632,-96.0020599942162,11.62390291836826
4943.84765625,-78.5826188583785,93.67920922126032,-105.3636670809994,163.9611272076
4956.0546875,-77.8804808174864,86.82746379616788,-97.50338065823563,10.47744496697455
4968.26171875,-79.69062127804317,78.65979030901515,-89.55050108329409,59.20116349878356
4980.46875,-83.03163670843615,64.74686163565505,-84.0433294698976,100.8309176874809
4992.67578125,-86.53136749885432,64.4085897433806,-82.4508590855212,107.2071713880748
5004.8828125,-91.03056460191314,55.93528436762274,-83.86239184527869,109.6228623820014
5017.08984375,-91.24252943160712,14.0253606894934,-87.1004745785614,140.0567249410725
5029.296875,-91.26464564518668,171.4271026742444,-89.30694052367545,13.8320217764322
5041.50390625,-89.8623524938737,162.5107970600631,-85.28874130505073,46.20583893861687
5053.7109375,-84.81869987966066,163.5813004501913,-80.76340103863072,50.4629725508701
5065.91796875,-82.38990698733609,162.9537193406603,-78.9431018235306,49.30435387226851
5078.125,-82.39851555913445,174.4723556078698,-78.7667890998045,55.93423054612217
5090.33203125,-81.30093704045987,5.241121330888258,-78.52992175438656,68.37015159498134
5102.5390625,-80.98339449300326,3.705998920796306,-79.25186825490709,72.46007302939782
5114.74609375,-81.91550335295319,4.308387879513444,-81.41591986345824,60.81551433413559
5126.953125,-82.101272230305,2.218365811852014,-81.6733058741397,29.91364976374901
5139.16015625,-82.49702966198329,170.2542140911401,-79.83268164355033,11.43406427685697
5151.3671875,-83.79530131770406,170.9782251347789,-55.45748315970043,10.70787448152602
5163.57421875,-89.81065063499548,177.4240302719131,-33.47085148883725,10.97613310006182
5175.78125,-85.85799033038103,39.87866324682694,-23.20779010074703,11.00196806156574
5187.98828125,-79.91863060805186,35.48357970238683,-19.79655777725657,11.01877757480892
5200.1953125,-80.18988454088499,35.95809282900292,-19.5083200645222,11.03138739726623
5212.40234375,-80.11357594738043,41.5759281598964,-19.83888807153303,11.03585303532376
5224.609375,-83.46075225918,55.67335240376517,-23.42205640982471,11.02406018819942
5236.81640625,-93.93850882245543,85.96686643971019,-33.99789171825016,10.90997058724334
5249.0234375,-92.89200825533582,163.5494896564831,-57.16532929349788,9.528814451931057
5261.23046875,-84.41577791788809,162.5607853868118,-99.90260600479581,61.23240688999457
5273.4375,-82.6925718863469,158.8661274226486,-95.42718422583465,178.4269269556693
5285.64453125,-84.29869074415532,152.68472863802,-88.33229518548448,10.22628871747737
5297.8515625,-94.67395318024143,152.1220526888679,-87.85474772652148,35.41548963488453
5310.05859375,-89.50233059017101,152.0349898056493,-85.74975226281823,85.42805395849797
5322.265625,-82.76866008014686,149.7666676698621,-81.87416641258011,104.8465906622286
5334.47265625,-81.05693183338055,138.2039173166721,-81.04830935687978,106.8736808974967
5346.6796875,-83.66792909620398,129.5215464938802,-82.38886361053883,108.6233921406973
5358.88671875,-90.11954578333274,172.7350296588868,-85.87454137511401,112.838436634397
5371.09375,-85.64003583710863,52.61889100576202,-89.35412999733765,87.25455212580549
5383.30078125,-82.17906378725399,76.41208335595645,-86.33632582932026,46.72630570781958
5395.5078125,-80.05100226169291,78.23436354035394,-85.57627032942528,29.84058351944197
5407.71484375,-82.12154314542357,63.9443460187846,-85.6137225203603,43.0537647277303
5419.921875,-86.68981773923072,22.24183982442912,-85.61154510025183,65.14771193871178
5432.12890625,-84.66454139186139,171.7141097469017,-91.62049784403207,96.35861783280436
5444.3359375,-83.51410179845621,153.2200031133617,-89.8523932697273,148.8939769049795
5456.54296875,-83.56506853504216,139.9626003198131,-85.82331939739211,140.0351473920804
5468.75,-86.77301091343998,152.3984534320319,-82.71036386608493,121.9776003860636
5480.95703125,-102.6404132977156,170.3668996215472,-80.43949583372509,104.8142786972345
5493.1640625,-95.13652821199285,8.373141389492128,-80.29620409431892,91.94658488604462
5505.37109375,-91.05983574138403,16.68544099580553,-81.82263254196945,78.40756005193732
5517.578125,-84.57806961791132,21.47825518557431,-85.44824332483904,52.87898455975589
5529.78515625,-80.91832491100503,37.34426620199661,-91.27623093428525,173.9890570001493
5541.9921875,-79.7144069435147,49.42726340105941,-93.09026904087233,97.49034686323475
5554.19921875,-81.83243232024657,50.97165450316127,-91.21530242691458,32.58710535759209
5566.40625,-88.57839872259291,53.07946044323867,-85.73611221413719,9.791115275161294
5578.61328125,-100.3276957904947,116.4643481565472,-83.03859484422871,8.380987861043309
5590.8203125,-90.88629393083912,14.74094354866328,-83.12438448654436,7.792376312513547
5603.02734375,-87.65471549668534,31.28483158962824,-85.02646522866007,11.84619817694279
5615.234375,-87.6210458207713,28.03188040033496,-87.83931540478356,23.09980468292211
5627.44140625,-85.23948557942325,15.45967062965265,-90.89934563072541,4.958358459156672
5639.6484375,-82.70277709210043,18.18258745046243,-87.15512584631041,143.7989187027179
5651.85546875,-82.89214563843073,15.87992663711379,-83.99907036163624,131.1164449066506
5664.0625,-85.44865334463933,3.304102532930164,-83.59154623534536,127.5367031940694
5676.26953125,-90.08004633608103,165.5986824642805,-83.67096874827564,123.6318709799478
5688.4765625,-96.86091789063126,85.38429088757682,-84.92952138481442,108.4911579285436
5700.68359375,-90.33280816622263,24.8471130311377,-88.13991246147333,70.47982068427513
5712.890625,-87.63384546084217,24.69951389825531,-84.30611640482147,35.60551052464932
5725.09765625,-84.88502126227934,45.88758178579455,-80.5906917205765,37.67960147087216
5737.3046875,-83.57115284386182,57.7895020422549,-79.98492329547049,42.61075601259083
5749.51171875,-85.61806967084067,67.14838240928694,-80.68760272308131,47.67036818555729
5761.71875,-88.00546691821236,84.84246944124379,-82.01261239555434,62.36582855630081
5773.92578125,-90.75517494661827,111.0479855304148,-82.97245782418312,100.2434823062936
5786.1328125,-89.73774750836748,164.5356037722372,-82.23143976140152,133.9427156074814
5798.33984375,-86.20008000069531,156.2255880173053,-83.57010040331278,162.4361707210105
5810.546875,-84.27104793236965,139.1671621776072,-83.73232696924917,21.90670854711619
5822.75390625,-83.34883412261189,143.4652401290043,-82.21263610319073,51.88623146909912
5834.9609375,-83.44268310466477,145.7540679670351,-80.91768877952899,75.63994212930284
5847.16796875,-85.96725908780128,136.1660059236669,-80.81933979499495,86.94645589191052
5859.375,-89.57571886088608,105.4463396672288,-82.99441507807896,85.10475109051458
5871.58203125,-90.10578772032119,77.40905920086517,-84.88032988480091,76.26194915287915
5883.7890625,-92.20205704963223,83.14598428678543,-84.76458266306466,53.35454942925512
5895.99609375,-98.71713741147164,77.1024785011444,-83.28383603571822,22.28083577201554
5908.203125,-96.44929931387382,123.7665618614315,-83.72294519285654,0.3517823166282404
5920.41015625,-88.18963961633449,102.9279858750722,-85.79710055023277,152.8620128022824
5932.6171875,-87.02063706971759,127.5277035072279,-87.56855443503494,113.7987577089307
5944.82421875,-85.13305282844641,162.8076985048147,-87.00307698847831,56.98868022785869
5957.03125,-85.24023537831475,168.6458633416214,-85.12288902794566,22.55409803264302
5969.23828125,-86.83177426642914,177.4150887611149,-84.27757128942707,3.863438054255907
5981.4453125,-88.21215109791362,15.99476498120563,-83.7330486428783,177.3684547090093
5993.65234375,-93.17266682786521,26.69577471459705,-85.77811473212599,169.0170744013056
6005.859375,-97.8704245552446,134.0580869817501,-87.22134570762347,165.5257717773367
6018.06640625,-88.5749475659476,145.2716548172964,-86.49473614275951,172.561039969292
6030.2734375,-86.58702630650291,131.6089171745331,-87.94618967958715,170.6916269479993
6042.48046875,-86.75373183465805,125.8302285521057,-88.61662873882895,171.1029801269007
6054.6875,-88.66405790785272,127.3509204136488,-87.61936094350455,179.8358640730394
6066.89453125,-89.40569981849613,127.4863207280803,-86.56395966800902,9.541462589427566
6079.1015625,-87.93383159701392,153.2399864122673,-85.90996547090791,23.41802092609821
6091.30859375,-84.70936365688247,178.7321299413915,-85.02947457474863,48.78841907567801
6103.515625,-83.58510209679672,176.6442023187797,-83.30758246583017,64.91368319547473
6115.72265625,-86.42273829686857,167.988096581538,-84.27694329657113,74.57994434070773
6127.9296875,-94.51961125466553,140.4864555191795,-88.2351175628209,85.1960419036678
6140.13671875,-94.29548035179791,50.81818626072314,-94.00361043023254,60.55576296796621
6152.34375,-90.84057641065169,13.01654231307533,-91.44046525966003,169.777366746673
6164.55078125,-92.28946633566251,3.323872470798365,-90.08813326791285,146.875150843706
6176.7578125,-95.59406762369352,176.8511340417384,-97.21729788403692,118.6569561892068
6188.96484375,-95.54672306176019,153.0675917498852,-96.58340704482086,21.21802949964154
6201.171875,-97.63297134443215,35.15099050653711,-86.38995055157503,8.687647695581001
6213.37890625,-90.34557846427829,84.80637386987745,-80.89439628578772,15.40270028545042
6225.5859375,-92.3622416239273,117.340053132693,-79.19959118013361,30.0770893775048
6237.79296875,-91.69081999176909,173.158610896529,-78.88466916482034,45.65906320433264
6250,-88.68065396950075,13.3928600170881,-79.05878257636576,51.48075923287885
6262.20703125,-89.34060311731824,47.88652369403898,-80.53529949544172,50.51214356850286
6274.4140625,-91.9999178830048,122.218746206537,-85.06325825233705,49.75833508226211
6286.62109375,-91.54342818555574,7.678933313812619,-91.7967247311134,29.17354362104203
6298.828125,-91.48670719283385,66.86042532113034,-89.89674484333484,170.5545059794442
6311.03515625,-86.11076276719177,103.6970654151111,-88.93672726057714,171.4228767309492
6323.2421875,-82.29869538692367,128.8002686378273,-90.33875966940094,0.9350313145162622
6335.44921875,-81.18309228885784,150.0454930568575,-89.6673401274402,175.8964442080613
6347.65625,-81.41715164808211,161.6328130454157,-89.14279944877825,167.4427037723948
