Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
4187.01171875,-95.47037577609017,80.76243825811902,-88.98268685518873,169.0201036860905
4199.21875,-96.42322220192979,40.83620569288873,-93.12538862911529,45.57577320287661
4211.42578125,-100.7645195929189,15.64391641893102,-97.2119524031436,109.6273454191997
4223.6328125,-99.80957046992451,20.04345742901509,-100.3126614876628,174.7558611308491
4235.83984375,-91.66249768642473,16.25607057677549,-99.51819311884749,40.7267323727422
4248.046875,-95.07131055049959,170.8204787833764,-94.37930040776467,73.91967684091333
4260.25390625,-100.2929368551671,94.64828567241892,-93.83157272599956,71.61015158114839
4272.4609375,-98.37466846849202,76.37760026616769,-95.23299006935959,35.22975194826368
4284.66796875,-92.40742620440349,82.66114583008168,-91.25621922495107,165.4611724635182
4296.875,-89.69632837756538,96.90796572765436,-88.1561962608783,160.280024044229
4309.08203125,-89.40944412640545,112.0425031896876,-88.69710344268429,5.248961779507025
4321.2890625,-89.15024665329545,107.4796988052959,-91.33923118299029,29.77174762748387
4333.49609375,-89.16103427806499,95.46475504732034,-98.63975121866284,84.35944525110175
4345.703125,-88.59935974544797,67.7551525458934,-91.1695543906774,163.2299436469746
4357.91015625,-85.6206157041939,42.71571200043486,-85.60171626956163,5.392799268988738
4370.1171875,-85.28665106203461,36.02960155103173,-83.94165848980577,26.20373872329948
4382.32421875,-85.51817180875112,45.03299027625806,-84.07775332573615,45.77242576360376
4394.53125,-86.23943276511675,53.56501402652658,-85.16305589271076,52.2842788500523
4406.73828125,-92.50203127016015,67.04445860668655,-86.90770407123483,64.68185347649738
4418.9453125,-96.71498886142712,113.9377639767198,-86.89182348674053,76.30047145105783
4431.15234375,-99.07558612972781,133.0977927653557,-88.69436901251609,59.54498672524531
4443.359375,-99.19375046109329,37.50834367723701,-92.75692378584678,38.16654818524309
4455.56640625,-97.89770458342122,76.11200784550321,-99.87699021430451,36.46065291952328
4467.7734375,-97.66262387392447,95.61776212720017,-101.8848167881874,112.7090750653589
4479.98046875,-97.12009053151478,43.29223839221649,-95.10215804528555,102.3512533144203
4492.1875,-92.85700962425224,156.4133253257909,-91.22759547467939,104.0150429888043
4504.39453125,-87.97851593559727,133.657126370223,-87.85712224110469,111.1595836797557
4516.6015625,-86.17203686444427,112.3930425543628,-87.71722156399468,120.8637078677491
4528.80859375,-85.65215491049759,71.80214980861588,-88.13247446344943,106.8635242806398
4541.015625,-84.14006574584072,37.30201482854329,-87.51557698097203,89.84636223053631
4553.22265625,-83.81143098500911,24.04680483571044,-91.3669532124199,73.56702696524913
4565.4296875,-88.96169316085236,19.04028064727333,-92.06421367817713,31.54709409908958
4577.63671875,-97.26359840820729,166.4336548138449,-90.90937872665209,30.37728366911992
4589.84375,-85.14561637779056,174.7656763581347,-94.90059666912671,32.53976478512504
4602.05078125,-82.18591636833384,173.530674140886,-103.4259391912492,55.07937438300545
4614.2578125,-83.49120162323919,162.6868215362336,-99.35420031686073,98.08178100118732
4626.46484375,-87.01143234484169,121.6014612741552,-97.70482941852224,79.23203998182687
4638.671875,-85.61988089161552,80.14448384019001,-98.62017085955635,24.82020286132234
4650.87890625,-83.02370890911271,66.73418768651183,-90.94447819020414,170.624065331409
4663.0859375,-81.76246830726691,68.37100053024471,-85.80318597641637,164.9508275714608
4675.29296875,-83.86077976322508,86.16507235947282,-84.00847583912471,156.573548041407
4687.5,-84.78934566741546,111.1550847123412,-84.78199097597546,147.731307952149
4699.70703125,-83.90521391779546,121.0852208205937,-86.74520828260241,140.5550263943608
4711.9140625,-83.95532963913564,131.2858827425395,-86.44051432973959,131.1885509349957
4724.12109375,-83.88683297075339,133.0386970278879,-85.2869746815575,118.8856786979466
4736.328125,-83.36474369818568,123.6118810493115,-85.10268334760218,109.6587985694413
4748.53515625,-83.31407309833759,117.867068259345,-85.71151911040306,120.1754209240112
4760.7421875,-84.76647202117648,125.2695645141983,-87.63485374890314,144.8989399554443
4772.94921875,-88.66293979871143,155.7646084615552,-92.34077466917027,16.78411205751913
4785.15625,-87.6752984481945,56.10270953499666,-87.64368034602671,65.70069927068128
4797.36328125,-82.35447308699744,87.73781824359284,-84.15886996016553,64.84784472831922
4809.5703125,-81.49479573328263,104.6661857695853,-83.29779661013688,63.74378697390031
4821.77734375,-83.609475506563,127.7056851070199,-83.53353775542415,61.83603969090547
4833.984375,-85.7775396720057,172.6363195155517,-84.43931849533995,56.12508722733003
4846.19140625,-83.4778741267278,31.44305525954478,-86.94019397846482,60.1064868167467
4858.3984375,-81.9391280205778,45.5411663325251,-90.46380142288498,83.73587876389186
4870.60546875,-81.32440361701202,47.34643549106958,-93.68611643799863,95.87551368821762
4882.8125,-80.60275813549828,42.94685164957086,-96.10815121692214,65.71343276613167
4895.01953125,-80.22815407661456,34.66253923345538,-96.82961882217785,30.90305913189388
4907.2265625,-79.96527984791202,22.56992318641434,-94.1508004889195,154.2550302286269
4919.43359375,-80.10351935992392,4.016477239345615,-90.60564082019599,135.8780539748983
4931.640625,-80.25101021571082,163.5459387885603,-91.03230376203895,110.4926175634522
4943.84765625,-81.57146239219598,147.369921868779,-89.97227436799035,82.49176014116014
4956.0546875,-84.87228142732469,137.2310050821264,-89.97578906352557,79.04389505826926
4968.26171875,-93.24970738702797,2.983145757224753,-88.76863052575672,73.26237670985333
4980.46875,-89.15304954713748,85.47515646206159,-86.61582771108222,61.30316017505756
4992.67578125,-87.86214207607928,88.19150789356925,-85.67005939431739,50.72796665073356
5004.8828125,-87.42910809372795,63.15877342823639,-84.13955513791448,34.9064093080291
5017.08984375,-91.31033764332565,28.56730239145276,-82.48592809622933,17.53610756583268
5029.296875,-92.72320623954647,127.4130635628341,-83.00686825686414,4.11753494222891
5041.50390625,-94.16081151672471,89.91527231062713,-84.14550151976763,171.7225513234026
5053.7109375,-92.47113106344392,6.669913821130053,-84.78016277820592,159.3372181996164
5065.91796875,-85.73966478042094,155.0463874766973,-87.09175584502179,143.3970988212327
5078.125,-82.29079560638995,141.2547232295809,-89.50033531176801,127.4226744776497
5090.33203125,-81.45043141395539,138.9602805100205,-91.59958331749172,121.5365155445364
5102.5390625,-82.9181471830958,143.120058098976,-102.5046244412986,109.3236521955896
5114.74609375,-86.66487484807936,144.8960113089374,-95.39853943218066,127.0409599985563
5126.953125,-95.09824422263426,121.0861541411683,-89.41046326196762,131.2572267784056
5139.16015625,-92.15866012683173,28.41739907039661,-90.14402793692135,146.1882093238335
5151.3671875,-86.54802845526241,34.16275838117332,-59.49742863999559,141.4907325404644
5163.57421875,-83.31211891892501,102.6704894341803,-36.85903954112315,142.2270009607845
5175.78125,-73.4112907576784,142.0008005372125,-26.56123860846868,142.3151173799477
5187.98828125,-69.84817246830501,150.2607865243657,-23.14334819321672,142.3531714671
5200.1953125,-69.59494422191375,155.3330512955419,-22.85311691710323,142.3930707795589
5212.40234375,-69.90251455994874,159.895596735964,-23.18400610880721,142.4312773142226
5224.609375,-74.10318251023284,167.1489271508313,-26.77085209829248,142.4481072560571
5236.81640625,-87.38522275865714,28.19227750897933,-37.36300454522058,142.4279891282806
5249.0234375,-93.89099891815584,125.2102598270682,-60.769204921102,141.9022294125666
5261.23046875,-96.47666612618168,67.99531199353771,-86.69288084674493,156.910510862198
5273.4375,-90.6696944145022,86.3705116870689,-86.66818772524613,146.8829131219916
5285.64453125,-88.58906474322973,118.4794529457293,-89.02478177537114,112.0956356498112
5297.8515625,-88.56514119067756,145.1499638971296,-87.41093489213029,93.421489317341
5310.05859375,-92.05674026034259,31.46392935063945,-88.86504063959146,86.29416355135952
5322.265625,-85.33838519136934,61.6480587796523,-93.15763578490549,50.23275148597465
5334.47265625,-83.51620838395991,63.08097670953276,-90.63108919627027,16.43347028474182
5346.6796875,-85.25517205258893,72.02932314508607,-88.10799704160917,3.169083998753831
5358.88671875,-86.82471281721698,85.97804605204848,-87.57655221778893,5.274669246367491
5371.09375,-87.39825240110945,104.0663574981656,-86.96629445835393,32.29968871365453
5383.30078125,-88.30098918889499,135.2946718633474,-85.6941714432983,64.98615200621241
5395.5078125,-86.64017171698225,165.3001394237559,-84.21108728747768,90.18679205479347
5407.71484375,-86.3805717529697,4.437358848879061,-83.46704496005293,100.0486542635163
5419.921875,-85.76319031358649,34.59179708813718,-84.34163585399972,115.1269199795178
5432.12890625,-82.19235607290052,54.18687325080659,-84.9411451811787,144.5763878190684
5444.3359375,-80.48446690149497,68.91282092637172,-85.73603394545087,162.7380151710105
5456.54296875,-81.34631225114077,90.18422903816735,-86.96961941455653,1.588515025251374
5468.75,-81.42274957014794,114.7498050531901,-87.04222431405084,25.29988561161069
5480.95703125,-80.1638004930325,129.4394793875622,-88.09261062534019,44.37782214060619
5493.1640625,-81.00221019643193,148.6344054223479,-89.47396690922572,59.1062560400093
5505.37109375,-83.22264846005126,169.8330214313565,-92.02658371167799,60.29945098551039
5517.578125,-86.35607318288996,169.3320849599507,-98.47646415600111,66.19242704635012
5529.78515625,-89.38106210696952,2.339850093163967,-105.7730199328744,86.01556117330431
5541.9921875,-89.06000505659536,23.05901567431411,-102.6178316895768,22.60993667279942
5554.19921875,-87.58967768212182,4.121622561220476,-96.33560913380268,15.86388378089041
5566.40625,-85.66968891526606,178.454486047932,-93.2115781614703,23.31451096794144
5578.61328125,-85.42833667561331,9.752015788888201,-93.0363164155012,19.88583865644246
5590.8203125,-85.96091797562444,20.70116152670099,-97.06172800669152,18.37874764414661
5603.02734375,-87.50374441318436,41.06424811348913,-105.7056720409959,98.17496069860822
5615.234375,-88.17882218330034,75.76883782492071,-91.50719833691295,72.2819235569186
5627.44140625,-89.00348487183712,76.74562206223543,-88.04836691127504,92.96215268181838
5639.6484375,-89.11998140334602,48.65814673866273,-84.91737715238227,115.104650190026
5651.85546875,-89.8418295504711,33.45297450946502,-83.12875122697271,118.3106279115848
5664.0625,-92.51817858478206,179.1933804292649,-83.01068027847627,115.3452798271722
5676.26953125,-96.51978405272195,125.16505159947,-83.22290438308841,109.8385421285582
5688.4765625,-91.54565742270519,13.10169787199086,-83.6996965432197,97.51759517147684
5700.68359375,-85.23445006754939,179.1845151004734,-83.2003913272759,81.98544328453497
5712.890625,-85.73235273144002,3.333841151271805,-83.17377706150175,72.67786926213357
5725.09765625,-91.55285694832038,21.96578540997652,-85.02030103881935,61.6032113143784
5737.3046875,-97.41174747799568,91.91378420708099,-85.85110044204592,49.19759332790503
5749.51171875,-92.2364865808464,169.7920605847578,-86.54432340895374,36.14575111750052
5761.71875,-88.59788731995405,11.26482983549321,-88.37044671445864,7.960528675801654
5773.92578125,-94.45604997414631,15.38355193670028,-89.84613490465321,171.0669341273738
5786.1328125,-103.5522096328397,177.4033758130877,-93.3587372532149,176.4599140722447
5798.33984375,-90.83983083893733,46.23576828712237,-99.37392427784221,15.38402830462628
5810.546875,-85.39697998882714,52.75342288469133,-98.35186653939886,70.56437908702971
5822.75390625,-87.3645094220268,36.43435808486089,-93.28421088903978,77.67615814508116
5834.9609375,-93.27355138085062,173.2696808647055,-94.87687096714069,67.00464672427957
5847.16796875,-89.7803693086091,125.6596019043372,-110.0607854667421,23.92087633063058
5859.375,-84.05023488998009,122.7696211217215,-96.59971701917065,56.55667854733738
5871.58203125,-82.01759098984526,132.2404570685526,-89.32568679748354,46.28458711186809
5883.7890625,-82.77132178591197,150.4284415716661,-86.3608516740611,41.67830384937128
5895.99609375,-84.1293468341744,173.667466042573,-88.14992204192664,49.63744620472767
5908.203125,-84.02280022796715,16.66038823795683,-94.18886149678721,97.98804064558645
5920.41015625,-82.68561786093386,40.66390622493912,-93.33183807193643,163.0902266984691
5932.6171875,-82.1164344507431,53.77642864736861,-91.42504939371152,9.054077149651063
5944.82421875,-83.98149659963914,47.82259237199615,-91.09261294971439,15.8576368181377
5957.03125,-89.02344073376941,46.85875200678213,-94.90034942371274,157.8620591398793
5969.23828125,-92.68463551311154,136.4144948885457,-90.46442621750275,113.6343317230078
5981.4453125,-86.25066878037455,164.7173603821205,-87.74400303768053,119.4412538197938
5993.65234375,-86.19745312147305,157.3599871315304,-86.96645913467485,111.670027642735
6005.859375,-88.46567648103672,136.755835276285,-88.19634884010787,85.45893826105738
6018.06640625,-91.33441132456936,113.5506713086534,-90.33347739169493,32.5692724313419
6030.2734375,-96.41431478249579,103.3892337669103,-86.48611095341279,4.39324853079767
6042.48046875,-94.63829326292844,179.7009629217769,-84.68142517164074,2.299362771898643
6054.6875,-87.21925079318135,10.99878384735579,-85.26070569775995,175.1402371161498
6066.89453125,-86.26061995253222,12.70797100664,-86.63967021611893,177.2660412174353
6079.1015625,-91.20600223548146,14.16004946040681,-87.4625755859971,16.88931388650871
6091.30859375,-114.0549134531812,36.59578357356413,-87.4709278169249,35.41658613954867
6103.515625,-92.34624641311385,179.649515133609,-89.68968097578133,47.94540671292378
6115.72265625,-89.5721973522792,169.7444169467413,-95.92210218666602,72.08164595831079
6127.9296875,-94.9313518875114,147.119210741304,-101.0258290671596,163.5372203484601
6140.13671875,-95.07939583622402,25.67075807346298,-92.87351730976567,44.69276709749555
6152.34375,-87.84221886183269,174.1641037698855,-88.68957084939785,66.76914842333363
6164.55078125,-85.06944129709379,169.115904976359,-87.0904829102704,84.63578423506402
6176.7578125,-85.61135802261147,171.9474393194043,-86.51093247323273,102.6483777634537
6188.96484375,-90.50875424326522,8.611672538891678,-84.81542610576268,122.0680121495574
6201.171875,-92.84707828240718,81.42227544309414,-83.14215767134519,139.4289960841258
6213.37890625,-92.92470888630434,119.1256607215459,-83.23765852147454,160.7998044059103
6225.5859375,-94.71537711948753,173.3838556372203,-84.56024196901951,8.565583036063758
6237.79296875,-90.27161421270493,8.902359585901372,-86.78384072050702,40.74477559710844
6250,-88.91605654919817,9.326189770541175,-87.7802642132759,81.69600215511315
6262.20703125,-90.32542506303029,170.4910130641325,-85.7017657068524,117.8415316288242
6274.4140625,-89.42173232772149,138.1238227663813,-84.48825586044222,141.0829571180473
6286.62109375,-91.83529893852784,112.574000142839,-85.74221625006689,146.0370211997653
6298.828125,-98.71215274993503,30.68432356446996,-87.1304798192628,131.4872684197055
6311.03515625,-93.14394163118267,135.0626080338321,-87.71905347223657,124.0416448920911
6323.2421875,-88.9173062454735,112.0887214261746,-90.15929346865178,121.5120073799211
6335.44921875,-87.39855896923549,99.28494476775796,-94.22119174882943,118.8519989234326
6347.65625,-88.69329213373584,83.71823303135081,-100.139983602698,173.7544725480232
