Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
6865.234375,-24.9470002648612,148.2368558215769,-40.10625786481505,43.67138943127787
6870.1171875,-24.37241893098891,144.7500301590559,-39.98799257554633,14.28104095280209
6875,-26.0906251622056,137.2093334369185,-38.98991931860302,172.5165574154274
6879.8828125,-33.51861498360147,157.8212990727345,-42.17149365480202,179.5465526687706
6884.765625,-35.06208423770281,109.5221510862223,-55.32473731760987,40.15904329139339
6889.6484375,-28.67049158505466,139.8566532123995,-45.0709247209564,137.1737436754166
6894.53125,-25.58280862833385,158.1896445147459,-39.64592380540336,147.8641456513606
6899.4140625,-22.96500426686213,174.0539076629982,-38.13938381971995,173.6442829127062
6904.296875,-22.51503656085091,7.22079842965529,-38.59254503716232,6.506329763362091
6909.1796875,-23.45239711090244,28.37778460591641,-42.96290642240233,4.33948196813061
6914.0625,-23.88052618091599,56.5805914138604,-55.30327768517434,175.958522803463
6918.9453125,-24.43365139160201,86.30926319492512,-48.72968873243955,36.35468823931816
6923.828125,-25.77886847351875,106.3796426999999,-42.31045788493415,34.54329757964642
6928.7109375,-30.61016006803796,108.9629278424884,-43.28221949112817,52.62316693448076
6933.59375,-46.22902986963904,35.95838923278781,-42.00771016820282,107.0919697686187
6938.4765625,-31.48339892530157,141.0588796782434,-38.89525450991883,125.2672001159619
6943.359375,-27.90358322250265,141.0237659562034,-38.11386926211674,133.8869805803276
6948.2421875,-30.57668151636618,145.100083084074,-38.54452600893558,135.3009204557918
6953.125,-43.40830551004021,144.1782714800195,-41.28422167088172,124.6785624043529
6958.0078125,-38.68458118605916,11.45476662021406,-43.92504435286394,103.6618274197432
6962.890625,-34.18750678768748,175.8064371942016,-43.55102684758958,95.15419986776917
6967.7734375,-35.85656423758135,159.3219977738469,-46.44541208122807,103.9858781338396
6972.65625,-41.64033794351348,90.628599971062,-50.01069042871441,155.3534355927818
6977.5390625,-29.54064433969209,106.4962133637331,-43.43504989138232,0.3949171053982932
6982.421875,-25.57943902177665,101.684067750355,-39.62475972572415,9.915823325044475
6987.3046875,-24.26906264797879,98.15861054004864,-39.9970591135568,13.48290605288694
6992.1875,-26.24452053606143,86.35552823784892,-44.96966748320983,3.459302612205931
6997.0703125,-30.8734213244688,50.71239511037611,-56.34284527011555,20.51924619672041
7001.953125,-33.05071342660453,172.3633335573769,-46.83205733383267,136.6768476236091
7006.8359375,-32.31195084622576,143.4411192493828,-43.7658628616759,143.5006329252293
7011.71875,-33.53141572971386,153.2729067579474,-49.23149732838358,106.7762347108607
7016.6015625,-34.9053772821055,18.75207658602087,-49.60668350882781,47.07474674031584
7021.484375,-31.16509014680567,70.20810254655832,-49.05541908746667,14.45860199075044
7026.3671875,-29.86299305092256,79.26057951220537,-52.33459390066943,18.64609138179422
7031.25,-33.0118858261283,47.99556526091249,-47.49307124790139,159.526039023562
7036.1328125,-36.5400226333618,170.8866819260369,-39.74348319838636,159.6904066818742
7041.015625,-35.3045539622095,106.57513932431,-38.0371326153483,150.4430551904896
7045.8984375,-32.66501830492214,91.78077667786475,-38.93807453165272,153.3552419391876
7050.78125,-31.00122965486387,76.26254373929309,-39.99158086075422,165.1334771484712
7055.6640625,-30.43110617541607,67.01288757876577,-40.85739172498049,176.0826054322288
7060.546875,-31.45284019531466,87.86376716355487,-38.81989609056617,16.71699752015044
7065.4296875,-28.54303639725561,124.758762753452,-35.29767544339724,25.15087036412966
7070.3125,-28.07427899821324,148.9520835640866,-35.42502872722002,29.26953948691946
7075.1953125,-31.95748268874942,18.80792094151368,-39.08684461332339,33.49849954944943
7080.078125,-30.71580510812879,83.63265883389656,-45.62683712338806,21.23526771026207
7084.9609375,-27.91278230589777,129.6667794139317,-47.53729061861105,110.1857286505202
7089.84375,-25.49364081533705,157.1947805360134,-41.99947529140294,89.98084819366326
7094.7265625,-25.91839692704721,166.8456533636595,-42.82093949170009,93.73755605030901
7099.609375,-27.95269815024336,159.4725822991911,-45.05252582047113,70.61280390991882
7104.4921875,-27.99995592415379,119.5340887390201,-42.59822727580019,17.45597902466621
7109.375,-24.13485162116902,88.08513370713464,-38.65042908174927,168.6408315496289
7114.2578125,-22.78925453458154,78.6377470857332,-36.87343921415984,164.6928043439179
7119.140625,-23.25459986927102,73.00948365610186,-37.62726729691075,165.2929943992467
7124.0234375,-23.84189619479707,56.05765122475852,-40.48492044459743,141.0396951626032
7128.90625,-25.30714518555217,32.27941633252095,-40.67845971702828,93.51100504675045
7133.7890625,-27.76487854742322,20.53572377112667,-39.56110488154128,63.21711162039689
7138.671875,-27.95978961496101,33.43605494363477,-38.22011747698133,53.83425224146094
7143.5546875,-27.44941829017566,51.18365934924496,-37.80081698036856,58.45098228478984
7148.4375,-27.06049344572812,74.74611544388787,-39.60187618145417,67.60311306565698
7153.3203125,-24.35505323170533,89.2911565103675,-40.92303691053039,86.78298049704577
7158.203125,-22.91359598935771,96.54820875197986,-40.66409141936731,100.0473481409787
7163.0859375,-24.60504255054563,100.3832585391063,-40.95445765819235,95.28284728920549
7167.96875,-28.32750443416203,91.27532434715471,-40.42434221213207,85.66873090166929
7172.8515625,-31.95173395861805,41.41920753754471,-39.48465345966466,79.58204087947243
7177.734375,-28.39396185405583,160.8753377290244,-38.15182494254132,69.23229035168448
7182.6171875,-26.56639917580822,142.6940024068722,-37.81166937277003,65.72692246206533
7187.5,-26.08026156267673,135.3109440375889,-38.23237889377131,62.53529225645867
7192.3828125,-25.01403530772139,122.1632846748319,-38.26439810049494,46.12054031047261
7197.265625,-25.33874610874943,111.8572685844395,-39.52371627387972,28.54993755775498
7202.1484375,-27.25712900845684,113.0702082181943,-42.08291614590549,8.856367685713145
7207.03125,-30.28713608966476,118.1825535165408,-42.89713116050045,165.8309567499821
7211.9140625,-37.06592633865873,149.3277478898533,-44.30283196473045,170.2480261569737
7216.796875,-32.30649401066201,36.08994809410963,-43.19878033633899,22.97794999266705
7221.6796875,-28.16626113141542,39.90454228492091,-40.97902065450393,26.12779913649191
7226.5625,-27.88033157478007,33.08286539474041,-39.48606644436917,21.89506403576334
7231.4453125,-28.70383060291366,15.06575266747627,-37.39540391571072,21.85530300755784
7236.328125,-31.70497887799368,170.5186218583513,-37.37482809241434,15.09364504906274
7241.2109375,-35.31307925837513,116.4628242043048,-38.90335125231386,8.181195320696572
7246.09375,-31.14768265953412,89.49047041510562,-39.37829347134888,1.535808020169368
7250.9765625,-27.68850196894944,84.92626233643399,-37.78690835542408,161.7708923293865
7255.859375,-27.65939315088377,80.77642073075526,-36.87401060051339,147.2494231931925
7260.7421875,-30.53753931072549,63.25293109371569,-38.06512443376289,125.1573112566907
7265.625,-32.52384204195323,23.83525764525124,-39.98898290647756,98.13251280914542
7270.5078125,-34.50359224639824,176.9060886627174,-46.45173948979004,67.68293474856385
7275.390625,-34.60279068481173,164.9232674525615,-47.8051852772364,11.85266658550075
7280.2734375,-31.70994657514057,172.0002137070039,-50.0895300485243,50.09636486813353
7285.15625,-30.74393073940648,18.64956078486571,-42.04908579716339,123.3922931822219
7290.0390625,-31.00013447851649,18.22723936379654,-39.28167619662342,120.8927926112282
7294.921875,-30.09195947845237,137.0497485679425,-41.94066752636808,92.18174339691394
7299.8046875,-25.61725227711881,98.68332951778525,-42.10018484482192,40.35900258937603
7304.6875,-24.26815677113277,87.18483133061915,-40.76046787355516,7.97078709549939
7309.5703125,-23.95431202221622,88.99259930572688,-40.20192919224257,166.1321248161668
7314.453125,-24.15097330179301,92.28043574073082,-41.7965126296308,161.8465754163657
7319.3359375,-27.89928010544969,89.8695582707995,-52.03337793011295,163.0920219234598
7324.21875,-34.95318489968741,81.70283563290251,-69.73015140997083,130.4445097518488
7329.1015625,-38.17364785320341,82.58030035243434,-55.03549465220686,13.9906202311073
7333.984375,-42.55511791649036,111.6283654559534,-48.77738963418271,11.57234538894076
7338.8671875,-32.64054786895412,17.78327611037091,-44.33085761922602,24.71999600042553
7343.75,-25.83288612117662,17.27505399565098,-41.51662898741144,33.3403183554746
7348.6328125,-23.7582861574004,16.12663153593659,-43.5549990823727,48.61893665688082
7353.515625,-23.75253276851675,19.32804100288777,-46.06627285684205,94.40894150554416
7358.3984375,-25.41368862918846,25.07586637174904,-43.031880789039,145.0865340095177
7363.28125,-27.27462825842683,46.08525809817134,-37.51248703321657,174.9063046361433
7368.1640625,-27.92219107416838,77.76682899482695,-35.06839503988248,7.262609106024539
7373.046875,-28.15245060555554,101.8252957569807,-35.9035770931176,15.48013589045629
7377.9296875,-31.45913965915657,97.24650518430576,-40.29840611077101,22.91820192743737
7382.8125,-46.52273968909018,33.25650380347605,-48.32736632682174,78.20946400769336
7387.6953125,-33.09987249488588,85.82572332430794,-42.54975521550428,134.4435728607692
7392.578125,-26.77963910736393,83.97161229508028,-38.73664438223814,146.9722144547844
7397.4609375,-23.88041323476912,72.53747904930178,-35.9818135219049,149.0907161381243
7402.34375,-22.26618452465447,55.55403107860972,-34.40355017380544,146.3317020820526
7407.2265625,-22.52625965097583,47.48071523153794,-34.33291102592514,145.8443568249702
7412.109375,-24.20920642552416,33.53553620484015,-34.91941882572726,142.8071685357578
7416.9921875,-25.60683719871829,11.24557460031703,-36.44491165447268,128.7051759038565
7421.875,-26.21510005069609,160.819384156479,-39.49090308166311,89.3339017868922
7426.7578125,-25.01552244324772,137.454191196157,-39.66465682399261,47.94724756189886
7431.640625,-26.57520832216921,133.0026486578991,-42.37435466753175,36.36955556116155
7436.5234375,-34.175656524351,144.8299264474685,-53.8874992720834,28.58535905053771
7441.40625,-37.39757374359962,107.9996097986132,-51.15581967924783,10.2920086051947
7446.2890625,-27.06266271057899,116.7887798048097,-43.46290787517976,173.0895563985397
7451.171875,-23.34282160802883,113.773637323222,-41.03515121191428,175.7043368159418
7456.0546875,-22.89175843178473,115.6082962657518,-41.92473427285496,1.695839128372307
7460.9375,-24.44144162290227,113.8325609991386,-43.32240514913131,175.8147738163362
7465.8203125,-27.16122467172812,101.9973271409823,-45.98993854571134,177.4568453543677
7470.703125,-30.66443151768154,100.5620174280509,-56.93991380561543,34.59049589828111
7475.5859375,-33.84948359297296,116.0162752926666,-55.61778426407638,2.240826508243692
7480.46875,-33.98367948345368,113.0571693516516,-54.12014676312567,17.62466640370032
7485.3515625,-32.81744080819789,114.4108358995243,-61.91674731297026,60.4528269803932
7490.234375,-33.31874713925906,121.8985460166346,-46.52754943748458,15.33548397292279
7495.1171875,-34.7254406197777,121.5053652405308,-41.2033393293769,16.15549074553834
7500,-34.37271331387237,134.1714209211925,-38.25360146190918,31.33794588604884
7504.8828125,-30.96562551779805,139.3080360162752,-37.17023447511092,40.43849918602326
7509.765625,-28.90525796625834,136.5596148563102,-38.63068396588643,41.72961924726452
7514.6484375,-28.97209869782117,138.2112971718036,-41.62725749343306,42.61051299773609
7519.53125,-32.12387197786402,135.7626585023519,-51.19540818168453,49.17968628751822
7524.4140625,-38.98352690570326,152.0866476954503,-52.21689022113389,50.09132743611917
7529.296875,-37.25037400287772,12.15727997465885,-54.80191363049664,40.36983248184332
7534.1796875,-35.1895100745176,15.07198920230537,-52.10140439126377,96.20515746143256
7539.0625,-31.71178290657756,19.34221455826488,-45.27771873561075,77.97386440041602
7543.9453125,-30.6398576763311,24.30200645680794,-44.65202904758975,69.7377973400784
7548.828125,-38.27767566279342,18.45396208463693,-50.64114200581916,38.61036197829692
7553.7109375,-43.52158942456714,102.5061509506468,-51.08404794520668,134.4635702814787
7558.59375,-38.17398647357189,75.21137793929248,-45.85652603182498,116.3678209152494
7563.4765625,-31.43217593231459,74.85771818294693,-41.82640382557351,136.3689246046297
7568.359375,-28.06985554412243,89.22360640833247,-39.63007459527951,147.5699769213913
7573.2421875,-27.27215985636148,106.2908309176783,-38.72832538661135,152.8722160467827
7578.125,-26.73462522485298,119.694059395463,-38.34959659841131,166.8108147518462
7583.0078125,-26.86059111895363,118.8607311420164,-38.86142428427803,166.4572555949255
7587.890625,-29.11931534608147,113.3661086052184,-39.59012558955156,157.3937600053553
7592.7734375,-38.39866708711749,140.4554618156932,-44.12509272831742,178.4320716622622
7597.65625,-36.69627424420539,86.86595779434569,-49.39673538282201,67.17408732624774
7602.5390625,-32.75853940398306,115.1135573723103,-51.7397413345606,115.0522408273916
7607.421875,-33.07884943088429,101.25737283883,-47.38486725359942,125.7223352161309
7612.3046875,-36.21565066878225,41.9107733942913,-42.98383090309679,110.5551703080825
7617.1875,-34.17410605564756,148.574539825283,-42.43090406248015,101.3137337593579
7622.0703125,-34.9370379567911,143.462074071266,-42.67098406565392,115.7511500455359
7626.953125,-40.03079440509804,31.6202832242009,-39.57547808869568,131.0802552364924
7631.8359375,-34.68981099918349,86.94424859066574,-37.11012596244289,134.8860165029963
7636.71875,-30.11848265675937,96.00114268084134,-36.88141677670552,147.0574874011525
7641.6015625,-31.4236329481006,97.50405982516833,-38.58605338529887,164.4075624913143
7646.484375,-47.47837967419643,49.50751429563998,-42.5134383585247,4.020490166159665
7651.3671875,-37.01297378060669,133.7358615698892,-44.22603699162948,38.65840020054906
7656.25,-30.53588073797786,131.1269729911948,-44.18602934982755,67.63460537424083
7661.1328125,-27.57450391551014,135.5607735254516,-46.23867989396924,84.82450341421226
7666.015625,-29.52587989923557,151.5798220384467,-48.26597471095369,49.50978556599109
7670.8984375,-34.22895978322448,141.0103311400366,-46.97305862944482,36.53082944681311
7675.78125,-31.91117516146766,69.82404279562127,-48.93230674903652,68.95976305115589
7680.6640625,-27.7715485850132,41.54367884991984,-51.08243185734139,78.40456566324754
7685.546875,-25.62366416783371,34.64119384817612,-53.38952189475799,124.948340278138
7690.4296875,-25.19625123247805,45.5208405189989,-44.08276022049485,172.7809562249914
7695.3125,-26.28932913796113,63.08441634778958,-41.17851419211812,174.6272678086611
7700.1953125,-26.92480682038378,68.20325316275839,-40.50938203673241,155.1545890650286
7705.078125,-26.27816230905312,56.68623198930845,-38.98258692702564,137.635040144337
7709.9609375,-25.17184196003551,51.09998703264694,-38.73428326666233,129.0357511988519
7714.84375,-25.49292980080306,56.15426591392927,-39.63484061783441,131.7348027465158
7719.7265625,-27.26768224952537,63.08467756908647,-40.79183361275611,148.128013271574
7724.609375,-30.70251740082995,67.33379252190566,-42.76519524158444,158.0294951076108
7729.4921875,-37.8318337011796,84.06524784456737,-46.47723181876348,159.3216240632546
7734.375,-52.49010432150489,174.4579874319105,-53.27733700329927,133.5319769892359
7739.2578125,-31.67312259031973,151.9452682975173,-48.06802989530421,25.14454608130539
7744.140625,-26.2833760658496,165.5577288913094,-42.81996519411591,15.53667676746409
