Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
4028.3203125,-29.47895408931073,83.05627266286901,-37.53797163304805,12.24067495571721
4033.203125,-27.17768969307976,70.08039208324496,-35.12451517370621,15.11332747103662
4038.0859375,-27.34412353818151,57.05624926499502,-35.3129117796731,18.4731244009762
4042.96875,-30.3995800186135,50.0667871670603,-37.30352527259872,26.90525343959624
4047.8515625,-33.19936796130884,2.664026131654372,-43.2940388668577,35.06270213200366
4052.734375,-27.97435572536079,153.277720072467,-53.97992600449207,63.32603871680939
4057.6171875,-26.14082613104328,151.6713091641915,-41.33152242137634,47.09602325105858
4062.5,-26.73975361777792,165.7918328360775,-40.27021961183895,45.1717528826427
4067.3828125,-26.31554529076661,19.85782086559677,-44.67880746487501,54.91341075724773
4072.265625,-23.88546331737413,47.85503565072738,-49.83861560497769,144.8460791604084
4077.1484375,-21.9680425772907,61.7795466553299,-40.81809542501912,178.4384565745513
4082.03125,-21.27230818857882,68.55409168380984,-37.4670981761257,176.1415446664666
4086.9140625,-21.88372124473081,68.65366140821979,-36.98673266283486,167.880388585725
4091.796875,-23.63523735566569,65.76987482232762,-37.5157646131721,159.1802635075164
4096.6796875,-27.50610826444333,72.13578111388911,-39.06330319797771,160.0325687039341
4101.5625,-34.26805415459233,99.20703459818449,-42.18828414373369,1.779551441020897
4106.4453125,-36.27075330094162,148.549148766462,-42.39966644311413,33.92781518515272
4111.328125,-35.90776535262754,165.5399292175854,-41.71699575918225,53.22224648927353
4116.2109375,-41.19955738748892,11.23991065002802,-40.52642436044805,70.43622910696814
4121.09375,-39.593106719598,106.6970178235199,-40.35014941935734,79.10739525160096
4125.9765625,-32.34886456932777,149.3219765453044,-42.75894567826693,85.33358789739422
4130.859375,-30.01552073181769,4.269514262588606,-44.40785116798641,66.17201632094242
4135.7421875,-29.49364720893526,41.88647303279095,-42.73049417435675,31.96165175943553
4140.625,-26.83505011417211,71.78893205754706,-40.39315286166763,7.145337772839298
4145.5078125,-22.93993063832925,89.65819299229702,-37.20433448816441,0.328617980337593
4150.390625,-21.85964743447461,99.15180858396016,-35.58768362212354,1.062496951590183
4155.2734375,-24.31866123313421,104.8064411691191,-36.52374993875698,177.9817967463352
4160.15625,-27.40080511718837,103.1137677491776,-39.2159988065925,169.9974304826788
4165.0390625,-28.92483958263358,81.10273263540337,-43.19604730125153,155.8501623177044
4169.921875,-30.93429178779225,63.43487163941882,-50.43521985627378,116.1916722593689
4174.8046875,-35.73285406374617,67.03046254199903,-49.61775871258756,35.28468051139384
4179.6875,-49.12577392860054,74.77718958499909,-46.49938145060278,10.67336503421032
4184.5703125,-36.87220532555457,49.29456922323327,-45.43788062391929,178.3729120573459
4189.453125,-31.47216547471521,64.40756025492119,-45.20177303056373,12.72287507613565
4194.3359375,-28.67595598015026,79.95980403321222,-42.81116380444112,27.67521966782021
4199.21875,-28.98123840412338,77.733690815763,-42.12781798291683,26.59727103251076
4204.1015625,-31.17676818575085,72.88284089515901,-44.01406478782143,21.66725514379493
4208.984375,-29.78004270517575,70.35543338049315,-44.0590588727757,177.0365918257336
4213.8671875,-29.33728825230855,70.8833247472533,-42.83951151685571,158.4331608823325
4218.75,-31.52954708787382,75.71523400272055,-44.2429903686108,151.1396762387343
4223.6328125,-34.52023206440352,56.82019708266223,-46.88787848290795,135.8652710809693
4228.515625,-33.02047847011642,154.3030458360253,-47.87103533185022,77.0963263834375
4233.3984375,-28.37321940179685,122.9730887724676,-43.74646983570556,39.55698442705322
4238.28125,-27.20670897644896,115.4573139394676,-41.29644008891798,25.20199479158329
4243.1640625,-25.32561839847797,108.194852039433,-39.67221765830801,14.3500758706348
4248.046875,-26.07068880556649,92.67867322950615,-40.5926433990246,8.347165894321076
4252.9296875,-30.53007381769356,59.89482693021213,-43.8015993184039,0.3881632745750359
4257.8125,-31.84745704926863,20.25850930909978,-46.52146197923408,155.6547676374616
4262.6953125,-30.71949734875645,148.7712414669917,-54.66519516447381,89.37931644244784
4267.578125,-25.07574207714314,115.4581538772037,-43.29975158550717,3.80029935099546
4272.4609375,-24.71400340654792,111.000336040597,-39.86386963075712,0.6695120578689642
4277.34375,-29.2577337735601,98.51633491198926,-40.73264594871807,167.8217169805801
4282.2265625,-31.9543404121676,65.98582537829168,-41.44498570526465,150.8726543154342
4287.109375,-33.67084218493104,58.51540567154572,-44.6343956806956,150.6352762701978
4291.9921875,-37.18462148969567,74.97228592658952,-54.18731833942768,174.3269796193044
4296.875,-33.69529286239752,86.44650317465248,-54.15334621524646,60.458574770185
4301.7578125,-28.27713998061988,84.66975423749749,-48.70061888502399,41.58423306264912
4306.640625,-26.04745592467927,90.48312028815508,-46.1477550147476,26.38800376862328
4311.5234375,-24.33722491549726,91.97107530552374,-44.67821256027904,14.14553833427671
4316.40625,-22.54381493811313,84.72628254845709,-42.95556004904495,178.594160502443
4321.2890625,-22.47302422516494,83.87317232453464,-42.41763682078231,169.2032091214611
4326.171875,-23.30464089754116,85.40751836644648,-44.13630411630876,169.477551688421
4331.0546875,-24.60959681544091,78.39445153406558,-48.51126273743361,163.7519000958864
4335.9375,-27.00196360152954,66.02770329258324,-50.93555179956505,123.0373735925899
4340.8203125,-28.86930385137005,42.14676601740403,-48.42711915444155,87.24310918446747
4345.703125,-28.49355793905466,19.61621957455592,-47.27932731803374,67.09297718162169
4350.5859375,-27.69407527391747,14.20792661201711,-47.03055041317779,75.06306417057125
4355.46875,-26.65803335390918,13.77273798325585,-45.45980302875005,89.67318303718017
4360.3515625,-25.96997774697605,8.926155189198722,-43.64043711089906,85.83513189248241
4365.234375,-26.31453720322645,176.5369777925404,-42.65090924208498,83.40562689425687
4370.1171875,-26.01813472747057,157.1468593840556,-42.94587276875323,84.19952949293972
4375,-24.25433210242675,146.3755115801505,-43.68369328816971,80.79814394752975
4379.8828125,-24.0025928539905,144.2863338618094,-46.78225699777541,95.69503475618504
4384.765625,-25.32983646517413,153.4279671883854,-47.22768611614021,150.8264884046004
4389.6484375,-25.04864968349967,170.7134656806712,-44.38743932373534,158.9997165169582
4394.53125,-23.76265976682959,0.08941848761794111,-42.71938129593164,139.1006872426553
4399.4140625,-22.92752055513672,5.55026051817632,-41.07745855238021,117.0291020662113
4404.296875,-22.73199295831118,13.35862247258725,-40.14289288667178,102.1140855461869
4409.1796875,-22.52522879736049,30.05978439049967,-40.1521597652491,101.2252952246465
4414.0625,-22.4278313825732,44.72346156718531,-41.25336093348426,104.8182473331068
4418.9453125,-23.7123290381229,55.05489955523197,-44.40596704380184,106.515650587837
4423.828125,-26.12296603745748,58.29251627783355,-50.3148589211529,104.6954152967983
4428.7109375,-28.67132656671413,28.01599482722762,-51.40121227313699,62.69824053476523
4433.59375,-26.74578734343358,0.2030867954812358,-46.8729655957671,57.0778106455516
4438.4765625,-27.11431464073865,7.080098914354203,-47.08405655462828,82.58092882069508
4443.359375,-28.26025766631505,33.12959365480537,-45.05318029149154,129.1705564473938
4448.2421875,-28.80096687731796,65.81823976572844,-42.47865604631224,146.7379349896215
4453.125,-28.48107676036323,113.5840670691464,-43.57513319625746,159.5533234959339
4458.0078125,-27.76697767237794,141.655312792862,-46.25242938652164,174.3892946373955
4462.890625,-33.06325029520827,159.8047287904642,-51.95006357792739,168.2652717638038
4467.7734375,-36.50180587807596,106.8608986344518,-53.9722059815366,79.89624481789538
4472.65625,-28.22633416763168,128.0007378283183,-47.38499365369652,59.79132083043282
4477.5390625,-26.7848848433124,131.4837016785973,-45.70807714067996,49.41723520226202
4482.421875,-28.85224774089791,131.2941657526029,-46.12037369278548,26.99435903913189
4487.3046875,-34.85676424852789,97.48882447314412,-44.95499860758807,175.9635785995666
4492.1875,-35.49830553256217,20.05336817195833,-43.01272206007418,156.7297985065857
4497.0703125,-32.70390683729238,140.9409479925077,-44.78804467368691,144.3958246369245
4501.953125,-33.52855202297515,122.8729599978477,-52.00024440245625,135.9353379449175
4506.8359375,-53.6302397148241,96.65388852224163,-76.0116672092492,157.1088487902417
4511.71875,-40.25560605502169,92.76864846970051,-55.14389980226027,151.705314398313
4516.6015625,-30.26647231905253,67.60203241634147,-57.63965842969141,140.383626247658
4521.484375,-24.98069398902634,68.77793480245364,-57.66924418427642,174.3839387557857
4526.3671875,-24.3082741652131,67.64875394180322,-51.00457310759037,152.2171196081668
4531.25,-26.15723500772112,71.70651643742441,-50.37339136680476,151.2133771256325
4536.1328125,-27.03018077393711,96.82851240392593,-51.4710024421889,163.188078071309
4541.015625,-26.60497516447609,127.1212788717958,-57.72316696989649,2.628662297798406
4545.8984375,-25.71178996353747,143.1660439653968,-57.25955554646479,4.174790508072953
4550.78125,-25.43185559174766,134.0601788978295,-48.65224197588041,168.6871196832725
4555.6640625,-26.02557026710011,128.0139267774051,-46.50252442558076,167.9901166694917
4560.546875,-28.99109638749256,142.5097749862273,-48.70708665643812,161.8946200466997
4565.4296875,-36.73717228211377,177.703240510919,-51.08180519678845,129.8645965453256
4570.3125,-34.34652640305058,84.84024751474259,-49.98429396924557,85.83714507257629
4575.1953125,-28.20920681987055,96.06583695542341,-46.97334148465533,59.46172396721478
4580.078125,-27.87083340399871,99.03352693764708,-46.64757808738352,52.97206172633329
4584.9609375,-30.71666140361873,84.10936810768483,-48.28572816156314,43.03876573045011
4589.84375,-31.03960428273025,59.91976355588476,-48.56845857416368,9.101747740601883
4594.7265625,-30.47657614644137,45.27268608322852,-47.04296823507186,150.2759055890465
4599.609375,-28.05763523525157,43.45922565262654,-44.57691154790852,131.8253956062029
4604.4921875,-25.77053213522521,61.32596093995941,-43.54566103364996,134.3566514786218
4609.375,-24.97318084191808,87.75917826074328,-45.16348134254429,144.5076243883842
4614.2578125,-24.00921284436962,112.1529630993556,-46.94257055698979,163.718213262804
4619.140625,-22.35588570601815,126.5744122827188,-45.83804312814523,15.22043617599369
4624.0234375,-21.24427250233069,135.2441374147169,-43.68854229005165,37.99181136116554
4628.90625,-21.69740641645613,141.024777024494,-43.97857803006578,48.92207650473016
4633.7890625,-24.07365342556316,144.1633803155635,-46.7764088779215,62.62647815535383
4638.671875,-29.47060696011453,157.9197094042397,-50.73839814157686,96.02540829153384
4643.5546875,-32.02954071198856,47.39771840124281,-51.11236469450375,146.8394990944581
4648.4375,-26.69082303976688,82.55446549196701,-49.74022332363095,6.979260906725717
4653.3203125,-23.96015953570489,85.6364161805555,-50.09412908271269,32.8788628163533
4658.203125,-24.28112621397801,74.83281758838011,-57.98280444114452,82.88236467172997
4663.0859375,-27.90221255109097,55.7466646515664,-49.91919484013339,166.8348526620964
4667.96875,-31.22650709944588,11.70744861759896,-46.19585791924197,176.4272448812254
4672.8515625,-29.68807636911137,144.986563538271,-45.44148665472051,10.50328787447975
4677.734375,-27.97809814022017,111.1216333710077,-45.45372518920682,26.24457419713476
4682.6171875,-27.41040349351433,95.3013417184324,-47.10523217157881,44.72178424121991
4687.5,-28.27841029705048,98.35568711293804,-48.53848720403688,69.48093609545316
4692.3828125,-31.62274530245104,112.1948718505056,-49.64572648145217,91.75695043894821
4697.265625,-37.53003940903427,139.5373862695448,-51.22432997013098,115.812473913344
4702.1484375,-39.60652993712429,145.2943883697003,-53.57045930547612,135.0354436706986
4707.03125,-38.47700593402072,133.5469909765814,-56.04853453712184,156.4809773469123
4711.9140625,-35.43160220750583,134.3579356463229,-56.01338780963616,148.8470718639596
4716.796875,-28.58664014016542,130.7977163600414,-52.61484613590905,108.4955665470038
4721.6796875,-24.56877107039042,134.1013715307158,-48.61595369407211,96.93614827258115
4726.5625,-24.01084495437167,144.8015123412989,-47.48957973394585,107.6276921269687
4731.4453125,-24.08032831451803,152.7171728489508,-47.33241181073091,111.8483037517715
4736.328125,-24.4589981181579,154.0086665051452,-47.708908477952,99.47176027662084
4741.2109375,-26.28495213018598,162.2739495063148,-49.28078111914337,90.44153433191356
4746.09375,-28.49788583712317,159.0572123686147,-51.39487238183366,61.25201105989964
4750.9765625,-28.427669392443,126.4782123706142,-48.47711253625608,26.6329011534909
4755.859375,-27.85117669020243,108.4509267158884,-48.36170089944468,25.74391563784499
4760.7421875,-28.69953154705876,108.3409826890701,-52.64243061407843,48.54999314351286
4765.625,-30.00431816012433,124.7693419881287,-55.64360029479059,109.8340301886354
4770.5078125,-33.00086174538352,165.8878186019669,-51.61755498076889,152.4708037135526
4775.390625,-31.57806567278973,43.2426214044279,-48.89194796659837,175.7005717968624
4780.2734375,-29.0323847887284,56.82999111943716,-47.94227113544157,13.27156633008674
4785.15625,-27.7006794861774,37.22371302884171,-50.33973462167076,5.137936950227902
4790.0390625,-25.44259212626633,21.28245850299795,-49.57251928208174,145.2536686985452
4794.921875,-23.95867944015057,18.3097742668679,-45.3897862356576,130.5628659022803
4799.8046875,-23.10749767753979,12.68241477905461,-43.52000531923679,122.8435744421311
4804.6875,-24.36395358693022,11.49707373473905,-43.71233233236638,120.9326602816803
4809.5703125,-29.82928329930796,20.07231704019793,-46.6859943565904,118.4777898389686
4814.453125,-40.53883967882399,3.4412965648544,-53.677731324488,89.14380227005637
4819.3359375,-41.58259464601642,97.01532947206627,-56.94476154404042,12.36438580980275
4824.21875,-39.85746866406955,54.19074453439045,-55.74096230916926,163.9514856830043
4829.1015625,-41.17982717546059,30.57115586092554,-58.99493242647928,171.5761879129755
4833.984375,-39.35276489003036,6.265467409782415,-61.57536632850289,153.7392742158662
4838.8671875,-35.16454013119884,37.15217986776434,-60.02735420727652,14.89900761291291
4843.75,-31.42655420795539,51.45507544880541,-56.34188986996377,51.73836924599278
4848.6328125,-27.37268417997079,46.07474763739064,-57.44502500234631,3.9765563959369
4853.515625,-23.61682141543423,59.19587973593885,-52.77521416052199,158.6504594497939
4858.3984375,-21.82242980881395,69.11252961705517,-52.59629590648537,151.0358405804249
4863.28125,-22.54546288404995,72.03299268922835,-52.20006652882105,145.3733582071068
4868.1640625,-24.72266562187767,83.02945067708289,-53.15896016084611,165.1119009402852
4873.046875,-26.63906594148144,102.4849264212313,-55.80269328117766,36.10655854884964
4877.9296875,-29.10910554572602,134.9046082965444,-53.27780038653906,90.12653432255013
4882.8125,-29.82841057756595,7.737703319485576,-49.83660346887298,126.0209188754094
4887.6953125,-27.89048478147746,32.03054784033853,-45.92160470305653,145.6293594843465
4892.578125,-26.48522612909614,34.88382872953623,-44.24928869238247,149.7065786808772
4897.4609375,-26.33299941414995,46.5453109194435,-44.58039825222386,150.3483552677175
4902.34375,-28.80633811128144,55.32158104824722,-46.45504454536764,141.552544211572
4907.2265625,-37.1741745447279,178.7008589304735,-50.6341092263476,92.66502394245408
4912.109375,-30.11813350793375,99.20208796870443,-48.46449914579973,11.87586944585471
4916.9921875,-25.95930642054245,73.78781842884429,-43.95209793968702,154.7851351542411
4921.875,-24.68010491323401,62.21659852951944,-42.14389218056543,138.4862167598869
4926.7578125,-26.90422062700445,54.65725441192378,-42.09622178187451,120.110355806081
4931.640625,-28.40358787794775,29.83564383352248,-42.09482159695816,102.7365219391765
4936.5234375,-29.51133916751953,6.575760545562504,-43.69031308362943,87.55674850674542
4941.40625,-37.55818288200561,168.0447321543785,-48.1826562603478,64.27055881595872
4946.2890625,-42.33612112085545,31.75962068982932,-53.07883121133587,41.94222142260111
4951.171875,-38.83367357985372,31.8988622415608,-52.33391718302351,23.09564866838306
4956.0546875,-44.14897703760368,121.4428412513371,-50.56049583451041,176.6051238709844
4960.9375,-34.53489943779125,150.4056888354629,-52.06034779301859,154.838142885405
4965.8203125,-33.72950755333937,141.4291177415881,-55.05200772656657,145.1179328149248
4970.703125,-32.01473556292528,116.7363396061118,-56.6414460747627,130.6644150750333
4975.5859375,-30.12836506344117,97.63691562003673,-57.56739497155552,130.3440609673557
4980.46875,-30.59301411633759,84.27602471666893,-56.773195720568,161.5310234959016
4985.3515625,-36.75661844553483,76.72802127312723,-52.03601998450716,0.3831152163612049
4990.234375,-34.44872585601733,65.75594191310805,-47.95455723978574,4.546814125299377
4995.1171875,-25.7343673591282,64.41616383911732,-47.36145288914737,7.233855408419566
5000,-22.57343908409311,68.55925244659437,-47.37572247376934,11.87460518758099
5004.8828125,-21.76798699842725,71.14185133268177,-47.44718243744216,15.24081144239803
5009.765625,-24.37821564925368,70.86975295328425,-50.84748049113395,31.12892255602046
5014.6484375,-29.09519311977472,77.18971607253303,-51.70516750830533,71.27284400984101
5019.53125,-35.37994576502727,90.96348518527668,-49.76445461923586,103.2263936324437
5024.4140625,-41.07643132267353,16.26929196947658,-48.04040284504443,125.9938546553755
5029.296875,-34.48992186001134,31.52142256769387,-48.7217021614176,123.4270651206133
5034.1796875,-34.49534490672577,29.44297440226994,-51.96437833588015,108.2757824896679
5039.0625,-35.28749832659903,78.10746616918287,-65.85661378149037,89.48149266704145
5043.9453125,-29.37084028872822,112.5641627966857,-55.44374877998966,97.99056544980705
5048.828125,-27.79567002065573,102.1697260835065,-54.39751366546265,79.98789917190611
5053.7109375,-28.72309302847324,81.89223132819204,-57.33923449742819,7.947189440401198
5058.59375,-29.17353295376804,77.50989500303295,-51.53704972197443,154.797191457158
5063.4765625,-28.78274023440721,82.14097664864389,-48.62379310834805,151.9619660173554
5068.359375,-28.4298299184398,91.92881493184264,-46.79187083000019,150.3883495935517
5073.2421875,-25.76464190163454,107.9234438796616,-46.0565835452109,163.2529735140543
5078.125,-23.85488247425121,112.268431324241,-44.79097201158332,2.546583418822483
5083.0078125,-25.16052442265501,105.3487793134745,-43.94957660970089,11.93414837300132
5087.890625,-27.84116458535797,99.432282944364,-43.59729137177634,25.33676967025783
5092.7734375,-30.51556986290016,121.7491311243725,-42.54532832095436,38.83613372139362
5097.65625,-29.43346465190908,147.1721136535456,-41.89578643589019,45.22528037908405
5102.5390625,-26.74970039231383,150.9196972829961,-41.49756453798755,50.83045509684488
5107.421875,-25.33092534722162,152.4781793445174,-42.03832750772294,50.30419206102695
5112.3046875,-26.49644786930276,141.9721174289196,-44.35135558864719,37.66812400715471
5117.1875,-30.55699284650688,128.1979474618149,-48.83917950799139,25.57763769073824
5122.0703125,-46.18841576342304,105.021299907503,-57.59861422913687,8.322632292510702
5126.953125,-35.38815026356043,169.3871805063036,-60.43798941928128,101.0303174102196
5131.8359375,-30.53174453352135,163.1154907847866,-55.67511842732582,50.60276691096256
5136.71875,-28.11090730235745,161.1427310671153,-56.7107483709064,52.51409082640743
5141.6015625,-27.22698565511451,164.5306203766194,-57.6727739562743,108.435627858045
5146.484375,-27.27548773426646,145.5799570105843,-55.93952305184172,110.8233482915349
5151.3671875,-25.18681823185095,114.1752411861701,-55.00611701822741,80.51457251627147
5156.25,-22.36606322727021,97.58079775874889,-52.21122143386167,43.55812648656135
5161.1328125,-20.87945272275867,93.1300139093774,-49.04983992452208,31.29911075858642
5166.015625,-21.19613484885031,91.17526450940942,-48.65794398958233,32.82253340977941
5170.8984375,-24.95660987924519,90.28513612327531,-54.11717682501638,45.33270259589043
5175.78125,-40.07911542510294,119.1796497395233,-52.4120910077476,153.0360867496506
5180.6640625,-30.77061482514905,85.00910108599626,-45.22766904911869,169.8462469789869
5185.546875,-26.36754285573433,90.48567364219792,-43.67175393691816,177.5188318890735
5190.4296875,-25.70684154541739,85.53700416435061,-44.71097365209051,2.310197080537593
5195.3125,-26.81879516216144,85.04917807469212,-47.61030189026699,9.660660331381049
5200.1953125,-29.61186351419512,80.90281537240628,-52.97337529123953,39.82199507987162
5205.078125,-30.38668728253432,79.88312659518027,-53.76540619380723,83.62284164834861
5209.9609375,-27.46173910638344,99.43647282136743,-52.38419296371308,76.2882720242969
5214.84375,-27.27978744589986,116.1965249730295,-54.18908451078642,67.35526181646021
5219.7265625,-29.15726030792749,123.5470154174801,-58.80283019362356,49.5001563940311
5224.609375,-28.99316970139029,116.9343339351375,-56.1999381777598,33.3918306007582
5229.4921875,-30.55884878907491,110.576724776828,-57.69269814294851,28.04227801782923
5234.375,-32.63023085069519,94.12797240150431,-59.53648287267654,161.0779973719104
5239.2578125,-30.69121915329037,95.9881071111467,-55.01019222387181,150.5528588059613
5244.140625,-30.93134299130338,107.3754990709803,-53.48584161075237,136.1308903950145
5249.0234375,-34.26477532831347,117.8397187815374,-52.91262269013851,116.3562302964779
5253.90625,-36.78609891373099,122.8398899004026,-53.25364102113551,121.8808683732338
5258.7890625,-33.74365851549032,109.474772952211,-51.68991446178211,156.73658751994
5263.671875,-27.45150656169016,110.1993389613388,-47.51076856000563,9.89234437193544
5268.5546875,-23.39893516032173,118.4927994716117,-45.03720036876794,25.79989819349773
5273.4375,-21.87698100689168,130.4701898554653,-45.45266622666622,37.06435617484202
5278.3203125,-21.78724159043779,143.8345129019296,-47.05266723125649,58.2597015947081
5283.203125,-24.07967595396054,158.6302514333124,-49.94963904925656,96.33795754517708
5288.0859375,-29.51337269198932,9.794217660653398,-52.10795909887846,161.2027212009251
5292.96875,-37.46316351058583,56.52124992017325,-53.21074582840771,33.7911559646256
5297.8515625,-45.84489910992298,46.17062360229018,-58.77937885523335,67.43171080670783
5302.734375,-31.76578172322458,80.84873829327452,-62.88411715745399,150.6705141583618
5307.6171875,-25.32626825481324,90.72631080273189,-54.35068469796651,174.8434937404494
5312.5,-23.40183073121798,97.23939279705837,-54.25743301701957,10.44905121003574
5317.3828125,-24.41601042609059,86.90921933010414,-60.2571794336231,168.4198102007793
5322.265625,-25.30832133356995,70.32669538366882,-58.37931240635144,131.3362333065076
5327.1484375,-28.83177950107243,58.51941642783875,-60.05385762527209,124.5916941021249
5332.03125,-32.461034576442,15.82117620123392,-58.67213903038775,94.95542576499101
5336.9140625,-30.99918894317317,170.2514810161205,-55.64606763132276,117.3609214222509
5341.796875,-29.15955020394585,162.038437440629,-50.45372222705036,123.3484292165583
5346.6796875,-26.15380554954589,163.3677690267601,-46.80089760368353,112.0181025005449
5351.5625,-23.46169790230773,176.2954256829755,-45.09676522570687,111.2366963963908
5356.4453125,-22.36570155431763,5.647883905881747,-44.49335352076268,112.6125415493053
5361.328125,-25.42017579009359,12.72720536243239,-46.00575272655029,110.3517817786287
5366.2109375,-31.16444245342421,58.30592798577347,-50.92072685279149,113.0188902515211
5371.09375,-30.71124200715832,97.17303314630047,-57.68473594400763,121.8195215423771
5375.9765625,-33.19581848635007,131.3947925749746,-77.67110056375195,21.2250344819606
5380.859375,-32.50478477288904,159.1741932845858,-56.67937564900376,114.6968220235053
5385.7421875,-40.38713921439263,174.3635419515674,-55.49706254399802,89.88018077004128
5390.625,-37.21207717785929,109.1742808833718,-56.5890855992364,48.2776333941878
5395.5078125,-33.00622970993042,82.31019770428519,-54.89663362048901,28.06313203200661
5400.390625,-29.8309490598745,61.4802803579765,-55.20053556021043,177.6160278644577
5405.2734375,-31.37445885157763,62.6846139974372,-50.80777715844157,141.2681351807763
5410.15625,-40.53037806046962,64.63664025818665,-48.16089486420211,133.3198881134652
5415.0390625,-38.7773513947936,78.84014583252805,-49.20320507139117,130.4981704080913
5419.921875,-28.09296382101648,77.32275419266082,-53.35849304911491,143.0151173861769
5424.8046875,-24.80088776593329,82.83667730780043,-58.67246732089929,23.60890175017668
5429.6875,-23.96153011248882,97.70116294850796,-52.52446528212617,78.27462229437597
5434.5703125,-23.75234360147156,109.3211404018585,-50.35289410728219,81.15289888017928
5439.453125,-26.49521238031201,112.1046410197467,-54.2215770783281,74.91882694010847
5444.3359375,-30.47030625926443,99.28903312228712,-56.47387639390612,40.71059186780672
5449.21875,-30.88181620906091,67.95453230349405,-52.69665738324554,23.34703130270463
5454.1015625,-30.34275421179272,42.00356375842657,-51.74120204139069,26.91917141073857
5458.984375,-30.48817770986075,31.37718737200169,-50.88841888090532,43.32852811418334
5463.8671875,-34.37196265879806,47.22760433698689,-48.75087446424482,61.82917494409089
5468.75,-38.71504754266769,113.5027060875152,-47.77329812608613,73.13517170806469
5473.6328125,-40.13433726889866,19.15716847919113,-48.89386355912983,87.70650586439199
5478.515625,-32.19710023940135,63.28966583398658,-49.37136234865211,107.4178591964368
5483.3984375,-31.04126680584641,61.89820975703164,-49.65868186962481,110.8329490936833
5488.28125,-35.36762340546584,59.60796470637005,-51.88357621042596,104.4268314371616
5493.1640625,-38.93971721705856,71.37867898177598,-57.03035607465976,100.2867195518264
5498.046875,-47.16406371871631,28.21627663967937,-64.28244858224565,50.47968655207093
5502.9296875,-37.9296745399726,111.0157589832556,-57.67730662816503,165.8255829982274
5507.8125,-42.36522217603908,47.26716839176506,-54.92042881956644,123.0330852604503
5512.6953125,-34.1440302756457,157.8535071017247,-54.82029654797329,90.093788196376
5517.578125,-31.19455801557182,165.6542348021389,-59.75677579449719,69.88065721350171
5522.4609375,-28.44845017549765,169.9466650835748,-59.10351531664651,58.25119818530067
5527.34375,-28.95926088202691,170.2008228970914,-59.14479198820595,81.38763555747762
5532.2265625,-37.38891746850961,9.34486836331091,-57.15572125754286,153.1897455427797
5537.109375,-48.91146573739907,18.47524053253096,-51.99621831228327,138.5426208831815
5541.9921875,-32.91867699892358,77.15743020961763,-48.26996596778762,102.4065141013894
5546.875,-26.92298276616957,80.21263742346189,-47.05076822978103,78.94784557874169
5551.7578125,-24.39176633308865,83.15377311007198,-47.73947586824771,66.9220736648026
5556.640625,-23.32232755961245,99.78340646432119,-49.37878489454914,65.14840505385146
5561.5234375,-23.39067784650491,114.0632037352398,-55.40167291313732,73.69289363199603
5566.40625,-25.76442665405856,124.9603022794837,-56.44773295910429,170.6640692922089
5571.2890625,-28.82717465015061,150.412455322047,-49.52738692574976,176.5993274587726
5576.171875,-30.90382099403863,171.394590127939,-48.12205749105501,165.1826489980556
5581.0546875,-35.45543954773271,2.654797696508193,-48.80209662302708,150.8493875426561
5585.9375,-43.76848951417084,25.68109688299762,-50.77997942942807,137.4946772610291
5590.8203125,-43.34903541881238,96.2616073261827,-54.22545549243472,114.2460013052003
5595.703125,-32.93066922596121,104.9925727852745,-55.57299554145022,76.18881767172516
5600.5859375,-28.90298800239188,112.7257114313324,-54.38762062504451,51.31623530687705
5605.46875,-29.18752215269961,113.6169099570746,-56.47054319042743,42.29924289261821
5610.3515625,-34.33231052091914,104.8656101801618,-64.40338956188378,23.16895076336298
5615.234375,-39.74134647320247,71.62176480705381,-63.45772039617714,157.1403685375569
5620.1171875,-43.09362322146249,81.6795179359539,-63.23780281026495,158.7736592329712
5625,-37.18573576416236,100.8659013743708,-62.51566622823159,13.60230061997262
5629.8828125,-30.60116286260763,85.00288809610336,-57.30928274534735,20.12324092144932
5634.765625,-28.67383314371287,81.91881094501078,-57.01808976731176,11.49066074938567
5639.6484375,-29.45182036364911,80.08529096321844,-59.06693728008888,178.8137814341179
5644.53125,-31.47847344327623,59.65793696552486,-62.04532738235574,161.1609741670275
5649.4140625,-36.16111109866543,28.78336955300582,-71.31966266554015,147.0122858998429
5654.296875,-39.86317902527307,159.0854729078461,-71.26240545775974,141.3497765834644
5659.1796875,-32.26594551500496,138.6643091967187,-60.40748390359995,169.2890251944969
5664.0625,-26.41628765944851,137.3401778889526,-54.65015810357987,10.17645059424098
5668.9453125,-23.7955018111717,139.6148622907094,-51.31958390420286,32.35416539166872
5673.828125,-23.51680296107712,133.7732398958569,-48.75599856834122,34.18119436659524
5678.7109375,-24.7497006396702,122.2563633236951,-47.45703158391641,26.31344586754946
5683.59375,-26.14760402548184,117.2927143746358,-47.19562847243261,28.04356413596315
5688.4765625,-26.53244968031365,115.6379244391899,-46.61783308926143,31.38206255338653
5693.359375,-26.48648094657697,116.4900040798037,-45.93068091169842,34.56572056983228
5698.2421875,-25.38416376181186,121.8458795406704,-45.34050891227403,42.4574920228027
5703.125,-23.61624524577119,120.4659926459641,-45.22206437424254,41.73477843551306
5708.0078125,-22.78224610698978,113.0593208722879,-46.58957227700456,29.66390877801292
5712.890625,-23.24107896938726,114.5831609337719,-49.35200048640078,24.46780912770486
